Registry,Country,ASN,Value,Date,Status
ripencc,AE,59878,1,20230711,allocated
ripencc,AE,59981,1,20140710,allocated
ripencc,AE,59982,1,20140710,allocated
ripencc,AE,59983,1,20140710,allocated
ripencc,AE,60051,1,20180213,allocated
ripencc,AE,60117,1,20140513,allocated
ripencc,AE,60140,1,20140501,allocated
ripencc,AE,60849,1,20130425,allocated
ripencc,AE,61137,1,20130204,allocated
ripencc,AE,61164,1,20220912,allocated
ripencc,AE,61330,1,20240112,allocated
ripencc,AE,61963,1,20140415,allocated
ripencc,AE,62251,1,20131209,allocated
ripencc,AE,62458,1,20130916,allocated
ripencc,AE,197024,1,20100810,allocated
ripencc,AE,197381,1,20101110,allocated
ripencc,AE,197703,1,20230720,allocated
ripencc,AE,198129,1,20111010,allocated
ripencc,AE,198157,1,20111020,allocated
ripencc,AE,198247,1,20111124,allocated
ripencc,AE,198381,1,20120111,allocated
ripencc,AE,198394,1,20120111,allocated
ripencc,AE,198398,1,20120112,allocated
ripencc,AE,198503,1,20120220,allocated
ripencc,AE,198504,1,20120220,allocated
ripencc,AE,198779,1,20230421,allocated
ripencc,AE,199739,1,20230223,allocated
ripencc,AE,200284,1,20180816,allocated
ripencc,AE,200315,1,20230717,allocated
ripencc,AE,200494,1,20221214,allocated
ripencc,AE,200851,1,20150327,allocated
ripencc,AE,201062,1,20150206,allocated
ripencc,AE,201340,1,20141119,allocated
ripencc,AE,201678,1,20140818,allocated
ripencc,AE,201700,1,20140811,allocated
ripencc,AE,202024,1,20140430,allocated
ripencc,AE,202041,1,20140428,allocated
ripencc,AE,202670,1,20160630,allocated
ripencc,AE,202715,1,20160616,allocated
ripencc,AE,202930,1,20220907,allocated
ripencc,AE,203785,1,20220830,allocated
ripencc,AE,203896,1,20151008,allocated
ripencc,AE,204084,1,20220706,allocated
ripencc,AE,204206,1,20150727,allocated
ripencc,AE,204523,1,20180223,allocated
ripencc,AE,204832,1,20171228,allocated
ripencc,AE,205213,1,20171016,allocated
ripencc,AE,205951,1,20250731,allocated
ripencc,AE,205988,1,20170420,allocated
ripencc,AE,206204,1,20170308,allocated
ripencc,AE,206283,1,20170220,allocated
ripencc,AE,206771,1,20161109,allocated
ripencc,AE,206797,1,20161104,allocated
ripencc,AE,206816,1,20250625,allocated
ripencc,AE,207418,1,20200204,allocated
ripencc,AE,207833,1,20220307,allocated
ripencc,AE,208006,1,20191018,allocated
ripencc,AE,208105,1,20191002,allocated
ripencc,AE,208111,1,20250522,allocated
ripencc,AE,208213,1,20220224,allocated
ripencc,AE,208278,1,20190904,allocated
ripencc,AE,208428,1,20190805,allocated
ripencc,AE,208800,1,20190531,allocated
ripencc,AE,208922,1,20190513,allocated
ripencc,AE,209043,1,20230307,allocated
ripencc,AE,209173,1,20190325,allocated
ripencc,AE,209526,1,20190123,allocated
ripencc,AE,209538,1,20220121,allocated
ripencc,AE,209995,1,20181026,allocated
ripencc,AE,210296,1,20180831,allocated
ripencc,AE,210744,1,20210917,allocated
ripencc,AE,210838,1,20210826,allocated
ripencc,AE,211112,1,20250327,allocated
ripencc,AE,211416,1,20210428,allocated
ripencc,AE,212020,1,20210113,allocated
ripencc,AE,212546,1,20250227,allocated
