Registry,Country,ASN,Value,Date,Status
apnic,PH,132233,1,20241118,allocated
apnic,PH,132246,1,20120423,allocated
apnic,PH,132400,1,20160819,allocated
apnic,PH,132454,1,20121017,allocated
apnic,PH,132459,1,20190405,allocated
apnic,PH,132464,1,20160824,allocated
apnic,PH,132483,1,20121116,allocated
apnic,PH,132505,1,20121129,allocated
apnic,PH,132508,1,20160826,allocated
apnic,PH,132554,1,20160830,allocated
apnic,PH,132595,1,20130130,allocated
apnic,PH,132615,1,20130220,allocated
apnic,PH,132714,1,20241018,allocated
apnic,PH,132716,1,20130328,allocated
apnic,PH,132792,5,20130424,allocated
apnic,PH,132803,1,20160905,allocated
apnic,PH,132819,1,20130507,allocated
apnic,PH,132826,1,20130513,allocated
apnic,PH,132843,1,20130523,allocated
apnic,PH,132844,1,20130524,allocated
apnic,PH,132853,1,20130531,allocated
apnic,PH,132862,1,20130611,allocated
apnic,PH,132904,1,20130709,allocated
apnic,PH,132905,1,20130709,allocated
apnic,PH,132913,1,20130712,allocated
apnic,PH,133020,2,20130726,allocated
apnic,PH,133064,1,20130830,allocated
apnic,PH,133068,1,20160912,allocated
apnic,PH,133098,1,20230804,allocated
apnic,PH,133131,1,20230731,allocated
apnic,PH,133150,1,20220421,allocated
apnic,PH,133195,1,20131218,allocated
apnic,PH,133198,1,20140909,allocated
apnic,PH,133334,1,20140205,allocated
apnic,PH,133377,1,20140217,allocated
apnic,PH,133432,1,20140328,allocated
apnic,PH,133436,1,20140402,allocated
apnic,PH,133464,1,20241218,allocated
apnic,PH,133498,1,20140526,allocated
apnic,PH,133544,1,20211119,allocated
apnic,PH,133584,1,20231026,allocated
apnic,PH,133585,1,20211220,allocated
apnic,PH,133611,1,20140724,allocated
apnic,PH,133623,1,20140811,allocated
apnic,PH,133754,1,20141007,allocated
apnic,PH,133778,1,20141103,allocated
apnic,PH,133858,1,20141125,allocated
apnic,PH,133879,1,20141210,allocated
apnic,PH,133886,1,20141215,allocated
apnic,PH,134084,1,20250613,allocated
apnic,PH,134140,1,20150415,allocated
apnic,PH,134154,1,20210815,allocated
apnic,PH,134170,1,20150429,allocated
apnic,PH,134171,1,20240719,allocated
apnic,PH,134182,1,20241223,allocated
apnic,PH,134211,1,20240406,allocated
apnic,PH,134213,1,20220715,allocated
apnic,PH,134216,1,20240816,allocated
apnic,PH,134239,1,20150611,allocated
apnic,PH,134241,1,20200228,allocated
apnic,PH,134346,1,20150618,allocated
apnic,PH,134381,1,20150711,allocated
apnic,PH,134414,3,20150722,allocated
apnic,PH,134431,1,20150728,allocated
apnic,PH,134490,1,20201229,allocated
apnic,PH,134497,1,20201231,allocated
apnic,PH,134564,1,20231117,allocated
apnic,PH,134672,1,20150909,allocated
apnic,PH,134707,1,20151002,allocated
apnic,PH,134710,1,20151005,allocated
apnic,PH,134716,1,20151008,allocated
apnic,PH,134777,1,20151028,allocated
apnic,PH,134779,1,20151028,allocated
apnic,PH,134788,1,20151102,allocated
apnic,PH,134802,1,20151111,allocated
apnic,PH,134966,1,20151210,allocated
apnic,PH,134974,1,20151214,allocated
apnic,PH,134996,1,20161227,allocated
apnic,PH,135025,1,20160112,allocated
apnic,PH,135028,1,20241207,allocated
apnic,PH,135084,1,20160209,allocated
