Registry,Country,ASN,Value,Date,Status
ripencc,BG,48746,1,20090129,allocated
ripencc,BG,48747,1,20090129,allocated
ripencc,BG,48900,1,20090225,allocated
ripencc,BG,48917,1,20090227,allocated
ripencc,BG,49040,1,20090331,allocated
ripencc,BG,49041,1,20170926,allocated
ripencc,BG,49072,1,20230227,allocated
ripencc,BG,49147,1,20160929,allocated
ripencc,BG,49176,1,20160212,allocated
ripencc,BG,49188,1,20160212,allocated
ripencc,BG,49330,1,20090519,allocated
ripencc,BG,49387,1,20090602,allocated
ripencc,BG,49421,1,20090604,allocated
ripencc,BG,49518,1,20090623,allocated
ripencc,BG,49658,1,20171219,allocated
ripencc,BG,49681,1,20180416,allocated
ripencc,BG,49699,1,20090825,allocated
ripencc,BG,49704,1,20230207,allocated
ripencc,BG,49737,1,20090901,allocated
ripencc,BG,49740,1,20090901,allocated
ripencc,BG,49773,1,20090908,allocated
ripencc,BG,49815,1,20090916,allocated
ripencc,BG,49849,1,20090929,allocated
ripencc,BG,49850,1,20090929,allocated
ripencc,BG,49950,1,20091016,allocated
ripencc,BG,50013,1,20091026,allocated
ripencc,BG,50020,1,20091027,allocated
ripencc,BG,50186,1,20091126,allocated
ripencc,BG,50194,1,20091127,allocated
ripencc,BG,50302,1,20091216,allocated
ripencc,BG,50359,1,20091224,allocated
ripencc,BG,50360,1,20141106,allocated
ripencc,BG,50368,1,20091229,allocated
ripencc,BG,50379,1,20091230,allocated
ripencc,BG,50431,1,20100115,allocated
ripencc,BG,50506,1,20100201,allocated
ripencc,BG,50726,1,20150107,allocated
ripencc,BG,51189,1,20100617,allocated
ripencc,BG,51196,1,20100617,allocated
ripencc,BG,51304,1,20221108,allocated
ripencc,BG,51358,1,20200113,allocated
ripencc,BG,51374,1,20100803,allocated
ripencc,BG,51383,1,20100805,allocated
ripencc,BG,51581,1,20101001,allocated
ripencc,BG,51582,1,20101001,allocated
ripencc,BG,51605,1,20101006,allocated
ripencc,BG,51614,1,20110309,allocated
ripencc,BG,51660,1,20180514,allocated
ripencc,BG,51830,1,20120503,allocated
ripencc,BG,51855,1,20101116,allocated
ripencc,BG,51925,1,20101130,allocated
ripencc,BG,51987,1,20101210,allocated
ripencc,BG,52055,1,20141103,allocated
ripencc,BG,52187,1,20190904,allocated
ripencc,BG,56371,1,20110211,allocated
ripencc,BG,56539,1,20110314,allocated
ripencc,BG,56546,1,20110315,allocated
ripencc,BG,56593,1,20110406,allocated
ripencc,BG,56606,1,20151216,allocated
ripencc,BG,56642,1,20160614,allocated
ripencc,BG,56693,1,20110427,allocated
ripencc,BG,56856,1,20110530,allocated
ripencc,BG,56906,1,20110608,allocated
ripencc,BG,57122,1,20110725,allocated
ripencc,BG,57237,1,20110830,allocated
ripencc,BG,57344,1,20111003,allocated
ripencc,BG,57463,1,20111102,allocated
ripencc,BG,57509,1,20170803,allocated
ripencc,BG,57538,1,20111123,allocated
ripencc,BG,57546,1,20111124,allocated
ripencc,BG,57551,1,20111125,allocated
ripencc,BG,57619,1,20111212,allocated
ripencc,BG,57622,1,20111214,allocated
ripencc,BG,57634,1,20111220,allocated
ripencc,BG,57674,1,20180717,allocated
ripencc,BG,57705,1,20120120,allocated
ripencc,BG,57765,1,20120202,allocated
ripencc,BG,57813,1,20120215,allocated
ripencc,BG,57840,1,20120220,allocated
ripencc,BG,57895,1,20200212,allocated
ripencc,BG,57912,1,20120313,allocated
ripencc,BG,58079,1,20120418,allocated
ripencc,BG,58105,1,20201207,allocated
ripencc,BG,58294,1,20200130,allocated
ripencc,BG,59405,1,20120705,allocated
ripencc,BG,59463,1,20120718,allocated
ripencc,BG,59466,1,20150212,allocated
ripencc,BG,59484,1,20120720,allocated
ripencc,BG,59546,1,20120807,allocated
ripencc,BG,59550,1,20230314,allocated
ripencc,BG,59582,1,20120814,allocated
ripencc,BG,59620,1,20120824,allocated
ripencc,BG,59709,1,20121002,allocated
ripencc,BG,59711,1,20121003,allocated
