Registry,Country,ASN,Value,Date,Status
ripencc,IR,49207,1,20200908,allocated
ripencc,IR,49228,1,20230224,allocated
ripencc,IR,49382,1,20190523,allocated
ripencc,IR,49433,1,20090608,allocated
ripencc,IR,49517,1,20220106,allocated
ripencc,IR,49556,1,20230213,allocated
ripencc,IR,49596,1,20160205,allocated
ripencc,IR,49613,1,20200302,allocated
ripencc,IR,49666,1,20170908,allocated
ripencc,IR,49676,1,20200423,allocated
ripencc,IR,49680,1,20090818,allocated
ripencc,IR,49792,1,20230323,allocated
ripencc,IR,49796,1,20160915,allocated
ripencc,IR,49801,1,20210304,allocated
ripencc,IR,49847,1,20090929,allocated
ripencc,IR,49872,1,20091001,allocated
ripencc,IR,49906,1,20160129,allocated
ripencc,IR,49936,1,20191223,allocated
ripencc,IR,49972,1,20230510,allocated
ripencc,IR,50000,1,20181029,allocated
ripencc,IR,50041,1,20211015,allocated
ripencc,IR,50057,1,20160728,allocated
ripencc,IR,50114,1,20091118,allocated
ripencc,IR,50160,1,20091124,allocated
ripencc,IR,50177,1,20091125,allocated
ripencc,IR,50259,1,20091210,allocated
ripencc,IR,50269,1,20091214,allocated
ripencc,IR,50460,1,20100121,allocated
ripencc,IR,50548,1,20200504,allocated
ripencc,IR,50558,1,20100215,allocated
ripencc,IR,50591,1,20100216,allocated
ripencc,IR,50692,1,20100310,allocated
ripencc,IR,50722,1,20160726,allocated
ripencc,IR,50733,1,20100317,allocated
ripencc,IR,50749,1,20160114,allocated
ripencc,IR,50795,1,20150107,allocated
ripencc,IR,50810,1,20100329,allocated
ripencc,IR,50855,1,20141105,allocated
ripencc,IR,50992,1,20220103,allocated
ripencc,IR,51026,1,20160107,allocated
ripencc,IR,51074,1,20100527,allocated
ripencc,IR,51119,1,20160106,allocated
ripencc,IR,51130,1,20100607,allocated
ripencc,IR,51168,1,20221124,allocated
ripencc,IR,51235,1,20100629,allocated
ripencc,IR,51241,1,20100629,allocated
ripencc,IR,51280,1,20100709,allocated
ripencc,IR,51355,1,20100730,allocated
ripencc,IR,51411,1,20100817,allocated
ripencc,IR,51431,1,20100825,allocated
ripencc,IR,51433,1,20170504,allocated
ripencc,IR,51460,1,20100831,allocated
ripencc,IR,51469,1,20100901,allocated
ripencc,IR,51542,1,20100923,allocated
ripencc,IR,51554,1,20160627,allocated
ripencc,IR,51618,1,20151228,allocated
ripencc,IR,51732,1,20101027,allocated
ripencc,IR,51759,1,20101101,allocated
ripencc,IR,51777,1,20220830,allocated
ripencc,IR,51785,1,20101104,allocated
ripencc,IR,51788,1,20101104,allocated
ripencc,IR,51828,1,20160215,allocated
ripencc,IR,51889,1,20221028,allocated
ripencc,IR,51897,1,20101126,allocated
ripencc,IR,52049,1,20151222,allocated
ripencc,IR,52070,1,20101223,allocated
ripencc,IR,52133,1,20110105,allocated
ripencc,IR,52134,1,20110105,allocated
ripencc,IR,52135,1,20110105,allocated
ripencc,IR,52136,1,20110105,allocated
ripencc,IR,52137,1,20110105,allocated
ripencc,IR,52140,1,20110105,allocated
ripencc,IR,52155,1,20110110,allocated
ripencc,IR,52196,1,20110125,allocated
ripencc,IR,52209,1,20221214,allocated
ripencc,IR,56375,1,20110211,allocated
ripencc,IR,56402,1,20110216,allocated
ripencc,IR,56461,1,20110224,allocated
ripencc,IR,56466,1,20110228,allocated
ripencc,IR,56486,1,20201014,allocated
ripencc,IR,56495,1,20210209,allocated
ripencc,IR,56503,1,20110304,allocated
ripencc,IR,56547,1,20110315,allocated
ripencc,IR,56548,1,20200224,allocated
ripencc,IR,56616,1,20110411,allocated
ripencc,IR,56632,1,20110413,allocated
ripencc,IR,56660,1,20151214,allocated
ripencc,IR,56703,1,20110428,allocated
ripencc,IR,56749,1,20110509,allocated
