Registry,Country,ASN,Value,Date,Status
apnic,CN,134488,1,20201229,allocated
apnic,CN,134542,2,20150825,allocated
apnic,CN,134578,1,20180809,allocated
apnic,CN,134671,1,20150909,allocated
apnic,CN,134755,21,20151027,allocated
apnic,CN,134792,1,20151105,allocated
apnic,CN,134810,1,20170103,allocated
apnic,CN,135006,1,20151229,allocated
apnic,CN,135011,1,20151231,allocated
apnic,CN,135040,1,20250519,allocated
apnic,CN,135054,1,20230426,allocated
apnic,CN,135061,1,20160129,allocated
apnic,CN,135089,1,20220622,allocated
apnic,CN,135169,1,20160317,allocated
apnic,CN,135363,1,20160420,allocated
apnic,CN,135426,1,20240819,allocated
apnic,CN,135432,1,20240227,allocated
apnic,CN,135501,8,20160524,allocated
apnic,CN,135546,1,20230830,allocated
apnic,CN,135570,1,20160615,allocated
apnic,CN,135579,1,20160620,allocated
apnic,CN,135629,1,20161013,allocated
apnic,CN,135630,1,20161013,allocated
apnic,CN,135646,1,20171025,allocated
apnic,CN,135671,1,20210315,allocated
apnic,CN,135674,1,20250123,allocated
apnic,CN,135883,1,20230914,allocated
apnic,CN,136018,1,20161122,allocated
apnic,CN,136146,1,20161213,allocated
apnic,CN,136148,1,20161214,allocated
apnic,CN,136160,1,20161222,allocated
apnic,CN,136173,1,20210317,allocated
apnic,CN,136180,1,20170112,allocated
apnic,CN,136185,2,20170113,allocated
apnic,CN,136188,1,20170113,allocated
apnic,CN,136189,1,20170113,allocated
apnic,CN,136190,11,20170113,allocated
apnic,CN,136237,1,20170125,allocated
apnic,CN,136250,1,20170203,allocated
apnic,CN,136535,1,20230525,allocated
apnic,CN,136545,1,20170510,allocated
apnic,CN,136591,1,20210816,allocated
apnic,CN,136725,1,20240913,allocated
apnic,CN,136755,1,20170615,allocated
apnic,CN,136766,1,20190904,allocated
apnic,CN,136769,1,20241119,allocated
apnic,CN,136923,1,20170818,allocated
apnic,CN,136958,2,20170904,allocated
apnic,CN,137017,1,20171010,allocated
apnic,CN,137200,1,20171128,allocated
apnic,CN,137229,1,20171207,allocated
apnic,CN,137256,1,20171218,allocated
apnic,CN,137266,1,20200402,allocated
apnic,CN,137401,2,20200402,allocated
apnic,CN,137436,1,20240913,allocated
apnic,CN,137528,1,20250220,allocated
apnic,CN,137533,1,20180326,allocated
apnic,CN,137539,1,20180328,allocated
apnic,CN,137571,1,20180416,allocated
apnic,CN,137686,16,20180412,allocated
apnic,CN,137702,1,20180413,allocated
apnic,CN,137709,100,20180424,allocated
apnic,CN,137813,1,20180430,allocated
apnic,CN,137835,1,20200817,allocated
apnic,CN,137908,1,20241212,allocated
apnic,CN,137917,1,20180618,allocated
apnic,CN,137986,1,20180719,allocated
apnic,CN,138029,1,20180731,allocated
apnic,CN,138169,1,20220113,allocated
apnic,CN,138182,1,20180905,allocated
apnic,CN,138211,1,20241227,allocated
apnic,CN,138217,1,20180919,allocated
apnic,CN,138351,1,20210114,allocated
