Registry,Country,ASN,Value,Date,Status
ripencc,PL,38944,1,20051116,allocated
ripencc,PL,38987,1,20051123,allocated
ripencc,PL,38991,1,20051124,allocated
ripencc,PL,39014,1,20051125,allocated
ripencc,PL,39039,1,20051202,allocated
ripencc,PL,39041,1,20110415,allocated
ripencc,PL,39085,1,20051209,allocated
ripencc,PL,39109,1,20051214,allocated
ripencc,PL,39112,1,20051215,allocated
ripencc,PL,39133,1,20051216,allocated
ripencc,PL,39168,1,20051227,allocated
ripencc,PL,39171,1,20051227,allocated
ripencc,PL,39174,1,20051227,allocated
ripencc,PL,39198,1,20060104,allocated
ripencc,PL,39219,1,20060110,allocated
ripencc,PL,39243,1,20060118,allocated
ripencc,PL,39255,1,20060119,allocated
ripencc,PL,39261,1,20060120,allocated
ripencc,PL,39282,1,20201127,allocated
ripencc,PL,39288,1,20060124,allocated
ripencc,PL,39310,1,20060127,allocated
ripencc,PL,39330,1,20060202,allocated
ripencc,PL,39349,1,20060206,allocated
ripencc,PL,39375,1,20060210,allocated
ripencc,PL,39403,1,20060215,allocated
ripencc,PL,39412,1,20060216,allocated
ripencc,PL,39437,1,20171213,allocated
ripencc,PL,39439,1,20060222,allocated
ripencc,PL,39487,1,20060303,allocated
ripencc,PL,39489,1,20060306,allocated
ripencc,PL,39499,1,20060307,allocated
ripencc,PL,39507,1,20171201,allocated
ripencc,PL,39547,1,20060316,allocated
ripencc,PL,39566,1,20060320,allocated
ripencc,PL,39599,1,20060323,allocated
ripencc,PL,39603,1,20060324,allocated
ripencc,PL,39661,1,20060404,allocated
ripencc,PL,39673,1,20191107,allocated
ripencc,PL,39698,1,20060411,allocated
ripencc,PL,39716,1,20060413,allocated
ripencc,PL,39793,1,20171023,allocated
ripencc,PL,39794,1,20060426,allocated
ripencc,PL,39800,1,20060426,allocated
ripencc,PL,39816,1,20060428,allocated
ripencc,PL,39834,1,20060502,allocated
ripencc,PL,39856,1,20110616,allocated
ripencc,PL,39869,1,20060508,allocated
ripencc,PL,39873,1,20060509,allocated
ripencc,PL,39883,1,20060509,allocated
ripencc,PL,39893,1,20171108,allocated
ripencc,PL,39897,1,20060511,allocated
ripencc,PL,39907,1,20060515,allocated
ripencc,PL,39909,1,20060515,allocated
ripencc,PL,39914,1,20060516,allocated
ripencc,PL,40961,1,20060522,allocated
ripencc,PL,40969,1,20060523,allocated
ripencc,PL,40970,1,20171006,allocated
ripencc,PL,41004,1,20060530,allocated
ripencc,PL,41005,1,20060530,allocated
ripencc,PL,41006,1,20060530,allocated
ripencc,PL,41023,1,20060601,allocated
ripencc,PL,41026,1,20060601,allocated
ripencc,PL,41036,1,20060602,allocated
ripencc,PL,41056,1,20060607,allocated
ripencc,PL,41057,1,20060607,allocated
ripencc,PL,41079,1,20060609,allocated
ripencc,PL,41092,1,20060613,allocated
ripencc,PL,41097,1,20060614,allocated
ripencc,PL,41137,1,20060620,allocated
ripencc,PL,41138,1,20170919,allocated
ripencc,PL,41142,1,20060620,allocated
ripencc,PL,41149,1,20150121,allocated
ripencc,PL,41178,1,20060626,allocated
ripencc,PL,41188,1,20060627,allocated
ripencc,PL,41201,1,20060628,allocated
ripencc,PL,41218,1,20090128,allocated
ripencc,PL,41235,1,20060705,allocated
ripencc,PL,41247,1,20060710,allocated
ripencc,PL,41253,1,20090128,allocated
ripencc,PL,41256,1,20060711,allocated
ripencc,PL,41266,1,20060712,allocated
ripencc,PL,41297,1,20060719,allocated
ripencc,PL,41299,1,20060719,allocated
ripencc,PL,41312,1,20060721,allocated
ripencc,PL,41319,1,20060724,allocated
ripencc,PL,41322,1,20060724,allocated
ripencc,PL,41331,1,20180118,allocated
ripencc,PL,41356,1,20060731,allocated
ripencc,PL,41358,1,20060731,allocated
ripencc,PL,41385,1,20060807,allocated
ripencc,PL,41398,1,20060809,allocated
ripencc,PL,41406,1,20060814,allocated
ripencc,PL,41421,1,20060817,allocated
ripencc,PL,41434,1,20060821,allocated
ripencc,PL,41442,1,20060821,allocated
ripencc,PL,41455,1,20170802,allocated
ripencc,PL,41464,1,20060825,allocated
ripencc,PL,41468,1,20060828,allocated
ripencc,PL,41476,1,20060829,allocated
ripencc,PL,41487,1,20060830,allocated
ripencc,PL,41508,1,20060905,allocated
ripencc,PL,41511,1,20060905,allocated
ripencc,PL,41519,1,20060906,allocated
ripencc,PL,41522,1,20060907,allocated
ripencc,PL,41540,1,20060911,allocated
ripencc,PL,41567,1,20060915,allocated
ripencc,PL,41618,1,20060925,allocated
ripencc,PL,41621,1,20060926,allocated
ripencc,PL,41623,1,20060926,allocated
ripencc,PL,41641,1,20060927,allocated
ripencc,PL,41642,1,20060927,allocated
ripencc,PL,41643,1,20060927,allocated
ripencc,PL,41647,1,20060928,allocated
ripencc,PL,41650,1,20060928,allocated
ripencc,PL,41660,1,20061002,allocated
ripencc,PL,41676,1,20061005,allocated
ripencc,PL,41744,1,20061018,allocated
ripencc,PL,41760,1,20170704,allocated
ripencc,PL,41777,1,20061024,allocated
ripencc,PL,41790,1,20061025,allocated
ripencc,PL,41796,1,20061025,allocated
ripencc,PL,41809,1,20061027,allocated
ripencc,PL,41835,1,20061101,allocated
ripencc,PL,41841,1,20090128,allocated
ripencc,PL,41860,1,20061103,allocated
ripencc,PL,41865,1,20061106,allocated
ripencc,PL,41907,1,20061114,allocated
