Registry,Country,ASN,Value,Date,Status
ripencc,NO,62271,1,20131129,allocated
ripencc,NO,64401,1,20160908,allocated
ripencc,NO,64424,1,20160830,allocated
ripencc,NO,64440,1,20160824,allocated
ripencc,NO,196788,1,20110616,allocated
ripencc,NO,197090,1,20100531,allocated
ripencc,NO,197212,1,20100810,allocated
ripencc,NO,197475,1,20101217,allocated
ripencc,NO,197519,1,20110107,allocated
ripencc,NO,197943,1,20110711,allocated
ripencc,NO,198204,1,20111116,allocated
ripencc,NO,198309,1,20111209,allocated
ripencc,NO,198368,1,20120105,allocated
ripencc,NO,198869,1,20120907,allocated
ripencc,NO,198931,1,20120625,allocated
ripencc,NO,198992,1,20120710,allocated
ripencc,NO,199169,1,20230324,allocated
ripencc,NO,199339,1,20130305,allocated
ripencc,NO,199655,1,20230301,allocated
ripencc,NO,199672,1,20121011,allocated
ripencc,NO,199791,1,20140122,allocated
ripencc,NO,199821,1,20230216,allocated
ripencc,NO,199852,1,20140102,allocated
ripencc,NO,199900,1,20131213,allocated
ripencc,NO,199990,1,20131111,allocated
ripencc,NO,199999,1,20131107,allocated
ripencc,NO,200037,1,20131025,allocated
ripencc,NO,200042,1,20230202,allocated
ripencc,NO,200139,1,20130926,allocated
ripencc,NO,200163,1,20130920,allocated
ripencc,NO,200168,1,20130919,allocated
ripencc,NO,200665,1,20150511,allocated
ripencc,NO,200693,1,20150506,allocated
ripencc,NO,200781,1,20150416,allocated
ripencc,NO,200915,1,20150312,allocated
ripencc,NO,201074,1,20150205,allocated
ripencc,NO,201098,1,20150130,allocated
ripencc,NO,201165,1,20150113,allocated
ripencc,NO,201322,1,20141124,allocated
ripencc,NO,201419,1,20141031,allocated
ripencc,NO,201454,1,20141023,allocated
ripencc,NO,201577,1,20140917,allocated
ripencc,NO,201596,1,20140911,allocated
ripencc,NO,201627,1,20140901,allocated
ripencc,NO,201656,1,20140821,allocated
ripencc,NO,201822,1,20140703,allocated
ripencc,NO,201888,1,20140612,allocated
ripencc,NO,201895,1,20140611,allocated
ripencc,NO,202008,1,20140505,allocated
ripencc,NO,202039,1,20180622,allocated
ripencc,NO,202057,1,20141124,allocated
ripencc,NO,202059,1,20140423,allocated
ripencc,NO,202060,1,20140423,allocated
ripencc,NO,202068,1,20140422,allocated
ripencc,NO,202128,1,20141126,allocated
ripencc,NO,202174,1,20140319,allocated
ripencc,NO,202204,1,20140312,allocated
ripencc,NO,202230,1,20140305,allocated
ripencc,NO,202311,1,20180605,allocated
ripencc,NO,202875,1,20220914,allocated
ripencc,NO,203090,1,20160331,allocated
ripencc,NO,203238,1,20160302,allocated
ripencc,NO,203343,1,20160210,allocated
ripencc,NO,203415,1,20220811,allocated
ripencc,NO,203424,1,20160121,allocated
ripencc,NO,203515,1,20151221,allocated
ripencc,NO,203580,1,20151207,allocated
ripencc,NO,203650,1,20151125,allocated
ripencc,NO,203659,1,20151124,allocated
ripencc,NO,203673,1,20151120,allocated
ripencc,NO,203733,1,20151110,allocated
ripencc,NO,203779,1,20151030,allocated
ripencc,NO,203823,1,20151022,allocated
ripencc,NO,203863,1,20220715,allocated
ripencc,NO,203995,1,20150916,allocated
ripencc,NO,204027,1,20220708,allocated
ripencc,NO,204228,1,20150722,allocated
ripencc,NO,204503,1,20180227,allocated
ripencc,NO,204511,1,20180226,allocated
ripencc,NO,204712,1,20180122,allocated
ripencc,NO,204734,1,20180117,allocated
ripencc,NO,204901,1,20220531,allocated
ripencc,NO,204956,1,20220525,allocated
ripencc,NO,204996,1,20171123,allocated
ripencc,NO,205043,1,20220516,allocated
ripencc,NO,205101,1,20220512,allocated
ripencc,NO,205190,1,20171019,allocated
ripencc,NO,205238,1,20171010,allocated
ripencc,NO,205639,1,20170704,allocated
ripencc,NO,205851,1,20170519,allocated
ripencc,NO,205945,1,20170501,allocated
ripencc,NO,205976,1,20170424,allocated
ripencc,NO,206133,1,20170321,allocated
ripencc,NO,206145,1,20170320,allocated
ripencc,NO,206220,1,20170306,allocated
ripencc,NO,206260,1,20170223,allocated
ripencc,NO,206263,1,20220407,allocated
ripencc,NO,206416,1,20220405,allocated
ripencc,NO,206557,1,20161220,allocated
ripencc,NO,206667,1,20161128,allocated
ripencc,NO,206711,1,20161121,allocated
ripencc,NO,206725,1,20161117,allocated
ripencc,NO,206897,1,20161013,allocated
ripencc,NO,206993,1,20160926,allocated
ripencc,NO,207031,1,20160915,allocated
ripencc,NO,207189,1,20220914,allocated
ripencc,NO,207307,1,20200302,allocated
ripencc,NO,207346,1,20200221,allocated
