Registry,Country,ASN,Value,Date,Status
ripencc,GB,15635,1,20000830,allocated
ripencc,GB,15636,1,20110331,allocated
ripencc,GB,15641,1,20000830,allocated
ripencc,GB,15654,1,20000904,allocated
ripencc,GB,15677,1,20000908,allocated
ripencc,GB,15689,1,20110616,allocated
ripencc,GB,15692,1,20090730,allocated
ripencc,GB,15727,1,20040607,allocated
ripencc,GB,15752,1,20001004,allocated
ripencc,GB,15753,1,20001004,allocated
ripencc,GB,15768,1,20001009,allocated
ripencc,GB,15770,1,20001009,allocated
ripencc,GB,15845,1,20001024,allocated
ripencc,GB,15865,1,20040114,allocated
ripencc,GB,15896,1,20001030,allocated
ripencc,GB,15914,1,20001101,allocated
ripencc,GB,15917,1,20001101,allocated
ripencc,GB,15992,1,20001121,allocated
ripencc,GB,16032,1,20001128,allocated
ripencc,GB,16034,1,20001128,allocated
ripencc,GB,16036,1,20001128,allocated
ripencc,GB,16050,1,20021105,allocated
ripencc,GB,16082,1,20001214,allocated
ripencc,GB,16096,1,20040929,allocated
ripencc,GB,16162,1,20010110,allocated
ripencc,GB,16164,1,20010110,allocated
ripencc,GB,16166,1,20010110,allocated
ripencc,GB,16174,1,20010111,allocated
ripencc,GB,16197,1,20010119,allocated
ripencc,GB,16204,1,20120910,allocated
ripencc,GB,16212,1,20010126,allocated
ripencc,GB,16224,1,20010131,allocated
ripencc,GB,16238,1,20010206,allocated
ripencc,GB,16247,1,20010207,allocated
ripencc,GB,16260,1,20010212,allocated
ripencc,GB,16303,1,20010221,allocated
ripencc,GB,16334,1,20010301,allocated
ripencc,GB,16339,1,20010305,allocated
ripencc,GB,16349,1,20110329,allocated
ripencc,GB,16351,1,20060522,allocated
ripencc,GB,16353,1,20010308,allocated
ripencc,GB,16362,1,20010309,allocated
ripencc,GB,16376,1,20150818,allocated
ripencc,GB,16755,1,20000604,allocated
arin,GB,17102,1,20130417,assigned
apnic,GB,17626,1,20240624,allocated
ripencc,GB,20500,1,20010315,allocated
ripencc,GB,20517,1,20150817,allocated
ripencc,GB,20547,1,20010330,allocated
ripencc,GB,20577,1,20010409,allocated
ripencc,GB,20596,1,20150812,allocated
ripencc,GB,20629,1,20010420,allocated
ripencc,GB,20652,1,20010425,allocated
ripencc,GB,20679,1,20010504,allocated
ripencc,GB,20695,1,20010508,allocated
ripencc,GB,20705,1,20010511,allocated
ripencc,GB,20712,1,20020812,allocated
ripencc,GB,20738,1,20010515,allocated
ripencc,GB,20799,1,20010531,allocated
ripencc,GB,20832,1,20150731,allocated
ripencc,GB,20842,1,20010614,allocated
ripencc,GB,20859,1,20010620,allocated
ripencc,GB,20860,1,20010620,allocated
ripencc,GB,20878,1,20110615,allocated
ripencc,GB,20915,1,20010705,allocated
ripencc,GB,20955,1,20010711,allocated
ripencc,GB,20976,1,20010716,allocated
ripencc,GB,21054,1,20010808,allocated
ripencc,GB,21077,1,20010816,allocated
ripencc,GB,21099,1,20010827,allocated
ripencc,GB,21130,1,20010903,allocated
ripencc,GB,21160,1,20010917,allocated
ripencc,GB,21188,1,20010920,allocated
ripencc,GB,21206,1,20010926,allocated
ripencc,GB,21218,1,20011001,allocated
ripencc,GB,21233,1,20011003,allocated
ripencc,GB,21260,1,20011009,allocated
ripencc,GB,21267,1,20011011,allocated
ripencc,GB,21296,1,20011024,allocated
ripencc,GB,21301,1,20011024,allocated
ripencc,GB,21327,1,20011101,allocated
ripencc,GB,21339,1,20120906,allocated
ripencc,GB,21345,1,20011106,allocated
ripencc,GB,21346,1,20011106,allocated
ripencc,GB,21356,1,20011109,allocated
ripencc,GB,21369,1,20011115,allocated
ripencc,GB,21371,1,20011115,allocated
ripencc,GB,21396,1,20011127,allocated
ripencc,GB,21422,1,20011206,allocated
ripencc,GB,21433,1,20011210,allocated
ripencc,GB,21439,1,20011210,allocated
ripencc,GB,21448,1,20011213,allocated
ripencc,GB,21459,1,20011215,allocated
ripencc,GB,21464,1,20011217,allocated
ripencc,GB,21470,1,20020110,allocated
ripencc,GB,21472,1,20011220,allocated
ripencc,GB,21493,1,20020102,allocated
ripencc,GB,24594,1,20080331,allocated
ripencc,GB,24633,1,20150713,allocated
ripencc,GB,24650,1,20020206,allocated
ripencc,GB,24669,1,20150710,allocated
ripencc,GB,24670,1,20020213,allocated
ripencc,GB,24673,1,20020213,allocated
ripencc,GB,24705,1,20020305,allocated
ripencc,GB,24742,1,20020311,allocated
ripencc,GB,24775,1,20020325,allocated
ripencc,GB,24778,1,20020325,allocated
ripencc,GB,24807,1,20020405,allocated
ripencc,GB,24842,1,20020418,allocated
ripencc,GB,24865,1,20020918,allocated
ripencc,GB,24867,1,20020426,allocated
ripencc,GB,24894,1,20020510,allocated
ripencc,GB,24916,1,20020521,allocated
ripencc,GB,24949,1,20020604,allocated
ripencc,GB,24958,1,20020607,allocated
ripencc,GB,24976,1,20020614,allocated
ripencc,GB,25006,1,20020621,allocated
ripencc,GB,25022,1,20020626,allocated
ripencc,GB,25030,1,20020702,allocated
ripencc,GB,25041,1,20020708,allocated
ripencc,GB,25048,1,20020709,allocated
ripencc,GB,25050,1,20020709,allocated
ripencc,GB,25061,1,20020716,allocated
ripencc,GB,25098,1,20020724,allocated
ripencc,GB,25108,1,20020726,allocated
ripencc,GB,25127,1,20020801,allocated
ripencc,GB,25135,1,20020802,allocated
ripencc,GB,25160,1,20100423,allocated
ripencc,GB,25178,1,20020823,allocated
ripencc,GB,25180,1,20020823,allocated
ripencc,GB,25307,1,20020926,allocated
ripencc,GB,25310,1,20020927,allocated
ripencc,GB,25314,1,20150619,allocated
ripencc,GB,25335,1,20150619,allocated
ripencc,GB,25343,1,20021010,allocated
ripencc,GB,25346,1,20021011,allocated
ripencc,GB,25369,1,20021028,allocated
ripencc,GB,25376,1,20021105,allocated
ripencc,GB,25421,1,20021118,allocated
ripencc,GB,25460,1,20120608,allocated
ripencc,GB,25462,1,20021202,allocated
ripencc,GB,25464,1,20021202,allocated
ripencc,GB,25470,1,20021204,allocated
ripencc,GB,25546,1,20030103,allocated
ripencc,GB,25562,1,20030110,allocated
ripencc,GB,25577,1,20030115,allocated
ripencc,GB,25582,1,20030117,allocated
ripencc,GB,25585,1,20030120,allocated
ripencc,GB,25588,1,20030120,allocated
ripencc,GB,28673,1,20030124,allocated
ripencc,GB,28690,1,20030130,allocated
ripencc,GB,28705,1,20030204,allocated
ripencc,GB,28715,1,20150612,allocated
ripencc,GB,28729,1,20030211,allocated
ripencc,GB,28757,1,20030217,allocated
ripencc,GB,28772,1,20030220,allocated
ripencc,GB,28780,1,20030220,allocated
ripencc,GB,28786,1,20030221,allocated
ripencc,GB,28792,1,20030225,allocated
ripencc,GB,28816,1,20030303,allocated
ripencc,GB,28846,1,20030314,allocated
ripencc,GB,28863,1,20100125,allocated
ripencc,GB,28886,1,20030326,allocated
ripencc,GB,28914,1,20030403,allocated
ripencc,GB,28934,1,20030410,allocated
ripencc,GB,28939,1,20030414,allocated
ripencc,GB,28959,1,20030422,allocated
ripencc,GB,29006,1,20030507,allocated
ripencc,GB,29009,1,20030508,allocated
ripencc,GB,29016,1,20030512,allocated
ripencc,GB,29017,1,20030512,allocated
ripencc,GB,29019,1,20030512,allocated
ripencc,GB,29026,1,20030513,allocated
ripencc,GB,29033,1,20030514,allocated
