Registry,Country,ASN,Value,Date,Status
ripencc,EU,2417,1,19930901,allocated
ripencc,EU,2418,1,19930901,allocated
ripencc,EU,2419,1,19930901,allocated
ripencc,EU,2420,1,19930901,allocated
ripencc,EU,2421,1,19930901,allocated
ripencc,EU,2422,1,19930901,allocated
ripencc,EU,2423,1,19930901,allocated
ripencc,EU,2424,1,19930901,allocated
ripencc,EU,2425,1,19930901,allocated
ripencc,EU,2426,1,19930901,allocated
ripencc,EU,2427,1,19930901,allocated
ripencc,EU,2428,1,19930901,allocated
ripencc,EU,2429,1,19930901,allocated
ripencc,EU,2430,1,19930901,allocated
ripencc,EU,2431,1,19930901,allocated
ripencc,EU,2432,1,19930901,allocated
ripencc,EU,2433,1,19930901,allocated
ripencc,EU,2434,1,19930901,allocated
ripencc,EU,2435,1,19930901,allocated
ripencc,EU,2436,1,19930901,allocated
ripencc,EU,2437,1,19930901,allocated
ripencc,EU,2438,1,19930901,allocated
ripencc,EU,2439,1,19930901,allocated
ripencc,EU,2440,1,19930901,allocated
ripencc,EU,2441,1,19930901,allocated
ripencc,EU,2442,1,19930901,allocated
ripencc,EU,2443,1,19930901,allocated
ripencc,EU,2444,1,19930901,allocated
ripencc,EU,2445,1,19930901,allocated
ripencc,EU,2446,1,19930901,allocated
ripencc,EU,2447,1,19930901,allocated
ripencc,EU,2448,1,19930901,allocated
ripencc,EU,2449,1,19930901,allocated
ripencc,EU,2450,1,19930901,allocated
ripencc,EU,2451,1,19930901,allocated
ripencc,EU,2452,1,19930901,allocated
ripencc,EU,2453,1,19930901,allocated
ripencc,EU,2454,1,19930901,allocated
ripencc,EU,2455,1,19930901,allocated
ripencc,EU,2456,1,19930901,allocated
ripencc,EU,2457,1,19930901,allocated
ripencc,EU,2458,1,19930901,allocated
ripencc,EU,2459,1,19930901,allocated
ripencc,EU,2460,1,19930901,allocated
ripencc,EU,2461,1,19930901,allocated
ripencc,EU,2462,1,19930901,allocated
ripencc,EU,2463,1,19930901,allocated
ripencc,EU,2464,1,19930901,allocated
ripencc,EU,2465,1,19930901,allocated
ripencc,EU,2466,1,19930901,allocated
ripencc,EU,2467,1,19930901,allocated
ripencc,EU,2468,1,19930901,allocated
ripencc,EU,2469,1,19930901,allocated
ripencc,EU,2470,1,19930901,allocated
ripencc,EU,2471,1,19930901,allocated
ripencc,EU,2472,1,19930901,allocated
ripencc,EU,2473,1,19930901,allocated
ripencc,EU,2474,1,19930901,allocated
ripencc,EU,2475,1,19930901,allocated
ripencc,EU,2476,1,19930901,allocated
ripencc,EU,2477,1,19930901,allocated
ripencc,EU,2478,1,19930901,allocated
ripencc,EU,2479,1,19930901,allocated
ripencc,EU,2480,1,19930901,allocated
ripencc,EU,2487,1,19930901,allocated
ripencc,EU,2530,1,19930901,allocated
ripencc,EU,2578,1,19930901,allocated
ripencc,EU,2643,1,19930901,allocated
ripencc,EU,2921,1,19930901,allocated
ripencc,EU,3151,1,19930901,allocated
ripencc,EU,3843,1,19930901,allocated
ripencc,EU,3917,1,19930901,allocated
ripencc,EU,3918,1,19930901,allocated
ripencc,EU,4148,1,19930901,allocated
ripencc,EU,4457,1,19930901,allocated
ripencc,EU,4458,1,19930901,allocated
ripencc,EU,4524,1,19930901,allocated
ripencc,EU,4588,1,19930901,allocated
ripencc,EU,4589,1,19930901,allocated
ripencc,EU,4974,1,19930901,allocated
ripencc,EU,6067,1,19930901,allocated
ripencc,EU,6168,1,19930901,allocated
ripencc,EU,6412,1,19930901,allocated
ripencc,EU,8093,1,19930901,allocated
ripencc,EU,11341,1,19930901,allocated
ripencc,EU,11660,1,19930901,allocated
ripencc,EU,12046,1,19930901,allocated
ripencc,EU,18732,1,19930901,allocated
ripencc,EU,19178,1,19930901,allocated
ripencc,EU,19376,1,19930901,allocated
ripencc,EU,22108,1,19930901,allocated
ripencc,EU,22627,1,19930901,allocated
