Registry,Country,ASN,Value,Date,Status
apnic,AU,18384,1,20021021,allocated
apnic,AU,18388,1,20021022,allocated
apnic,AU,18390,1,20021024,allocated
apnic,AU,18397,1,20021030,allocated
apnic,AU,18398,1,20021101,allocated
apnic,AU,18405,1,20040323,allocated
apnic,AU,18430,1,20050510,allocated
apnic,AU,18431,1,20030110,allocated
apnic,AU,19705,1,20020801,allocated
apnic,AU,22672,1,20121102,allocated
apnic,AU,23608,1,20050803,allocated
apnic,AU,23609,1,20030124,allocated
apnic,AU,23645,1,20030204,allocated
apnic,AU,23646,1,20231218,allocated
apnic,AU,23652,1,20030218,allocated
apnic,AU,23654,1,20030220,allocated
apnic,AU,23667,1,20030312,allocated
apnic,AU,23669,1,20030312,allocated
apnic,AU,23670,1,20030312,allocated
apnic,AU,23677,1,20050812,allocated
apnic,AU,23681,1,20030321,allocated
apnic,AU,23686,1,20060222,allocated
apnic,AU,23690,1,20030327,allocated
apnic,AU,23705,1,20030401,allocated
apnic,AU,23706,1,20030403,allocated
apnic,AU,23708,1,20030407,allocated
apnic,AU,23718,1,20030415,allocated
apnic,AU,23719,1,20050505,allocated
apnic,AU,23721,1,20050505,allocated
apnic,AU,23722,1,20060823,allocated
apnic,AU,23723,1,20091110,allocated
apnic,AU,23727,1,20030428,allocated
apnic,AU,23731,1,20080409,allocated
apnic,AU,23733,1,20030507,allocated
apnic,AU,23739,1,20080401,allocated
apnic,AU,23741,1,20030515,allocated
apnic,AU,23742,1,20050823,allocated
apnic,AU,23744,1,20030516,allocated
apnic,AU,23745,1,20030519,allocated
apnic,AU,23747,1,20171120,allocated
apnic,AU,23751,1,20030527,allocated
apnic,AU,23753,1,20030527,allocated
apnic,AU,23758,1,20030529,allocated
apnic,AU,23760,1,20030602,allocated
apnic,AU,23762,1,20030603,allocated
apnic,AU,23763,1,20030603,allocated
apnic,AU,23769,1,20030613,allocated
apnic,AU,23854,1,20030703,allocated
apnic,AU,23857,1,20050829,allocated
apnic,AU,23858,1,20180328,allocated
apnic,AU,23859,1,20050831,allocated
apnic,AU,23863,1,20050901,allocated
apnic,AU,23867,1,20030723,allocated
apnic,AU,23871,1,20030801,allocated
apnic,AU,23874,1,20060927,allocated
apnic,AU,23877,1,20030815,allocated
apnic,AU,23882,1,20030820,allocated
apnic,AU,23886,1,20030828,allocated
apnic,AU,23895,1,20100720,allocated
apnic,AU,23897,1,20030919,allocated
apnic,AU,23906,1,20031001,allocated
apnic,AU,23907,1,20180531,allocated
apnic,AU,23909,1,20031013,allocated
apnic,AU,23913,1,20100112,allocated
apnic,AU,23915,1,20031022,allocated
apnic,AU,23918,1,20180601,allocated
apnic,AU,23921,1,20031028,allocated
apnic,AU,23922,1,20031028,allocated
apnic,AU,23931,1,20090914,allocated
apnic,AU,23935,1,20050916,allocated
apnic,AU,23938,1,20090917,allocated
apnic,AU,23940,1,20050920,allocated
apnic,AU,23943,1,20080528,allocated
apnic,AU,23965,1,20100721,allocated
apnic,AU,23968,1,20031204,allocated
apnic,AU,23970,1,20031209,allocated
apnic,AU,23993,1,20040115,allocated
apnic,AU,23995,1,20040116,allocated
apnic,AU,23997,1,20040119,allocated
apnic,AU,23998,1,20050119,allocated
apnic,AU,24001,1,20070411,allocated
apnic,AU,24007,1,20040130,allocated
apnic,AU,24008,1,20040202,allocated
apnic,AU,24012,1,20091023,allocated
apnic,AU,24014,1,20050922,allocated
apnic,AU,24015,1,20050922,allocated
apnic,AU,24017,1,20040211,allocated
apnic,AU,24019,1,20050927,allocated
apnic,AU,24021,1,20080326,allocated
apnic,AU,24032,1,20040310,allocated
apnic,AU,24033,1,20070323,allocated
apnic,AU,24034,1,20180719,allocated
apnic,AU,24036,1,20040319,allocated
apnic,AU,24037,1,20040319,allocated
apnic,AU,24045,1,20100119,allocated
apnic,AU,24046,1,20051007,allocated
apnic,AU,24061,1,20051011,allocated
apnic,AU,24062,1,20201020,allocated
apnic,AU,24065,1,20080704,allocated
apnic,AU,24069,1,20040527,allocated
apnic,AU,24072,1,20061116,allocated
apnic,AU,24076,1,20190130,allocated
apnic,AU,24078,1,20040610,allocated
apnic,AU,24092,1,20100622,allocated
apnic,AU,24093,1,20040705,allocated
apnic,AU,24098,1,20071123,allocated
apnic,AU,24100,1,20060609,allocated
apnic,AU,24101,1,20040716,allocated
apnic,AU,24108,1,20040728,allocated
apnic,AU,24110,1,20040730,allocated
apnic,AU,24113,1,20091001,allocated
apnic,AU,24116,1,20040805,allocated
apnic,AU,24120,1,20040806,allocated
apnic,AU,24126,1,20080207,allocated
apnic,AU,24129,1,20040817,allocated
apnic,AU,24130,1,20040819,allocated
apnic,AU,24132,1,20190227,allocated
apnic,AU,24188,1,20051028,allocated
apnic,AU,24215,1,20040903,allocated
apnic,AU,24220,1,20040908,allocated
apnic,AU,24223,1,20040913,allocated
apnic,AU,24224,1,20190307,allocated
apnic,AU,24227,1,20190311,allocated
apnic,AU,24228,1,20040922,allocated
apnic,AU,24230,1,20190311,allocated
apnic,AU,24233,1,20040929,allocated
apnic,AU,24234,1,20040930,allocated
apnic,AU,24238,1,20041005,allocated
apnic,AU,24240,1,20041008,allocated
apnic,AU,24242,1,20190326,allocated
apnic,AU,24243,1,20041006,allocated
apnic,AU,24303,1,20041112,allocated
apnic,AU,24305,1,20071123,allocated
apnic,AU,24313,1,20041210,allocated
apnic,AU,24315,1,20041214,allocated
apnic,AU,24316,1,20100916,allocated
apnic,AU,24322,1,20190403,allocated
apnic,AU,24330,1,20050117,allocated
apnic,AU,24333,1,20050128,allocated
apnic,AU,24338,1,20050221,allocated
apnic,AU,24340,1,20050223,allocated
apnic,AU,24341,1,20050223,allocated
apnic,AU,24343,1,20050225,allocated
apnic,AU,24346,1,20050228,allocated
apnic,AU,24375,1,20050310,allocated
apnic,AU,24380,1,20050317,allocated
apnic,AU,24381,1,20210810,allocated
apnic,AU,24394,1,20050414,allocated
apnic,AU,24395,1,20050414,allocated
apnic,AU,24431,1,20050426,allocated
apnic,AU,24433,1,20050426,allocated
apnic,AU,24434,1,20050426,allocated
apnic,AU,24436,2,20050427,allocated
apnic,AU,24438,1,20050427,allocated
apnic,AU,24443,1,20050511,allocated
apnic,AU,24446,1,20050512,allocated
apnic,AU,24447,1,20050512,allocated
apnic,AU,24452,1,20190718,allocated
apnic,AU,24463,1,20050530,allocated
apnic,AU,24464,1,20050530,allocated
apnic,AU,24469,1,20050610,allocated
apnic,AU,24473,1,20051103,allocated
apnic,AU,24476,1,20051108,allocated
apnic,AU,24479,1,20051111,allocated
apnic,AU,24480,1,20051114,allocated
apnic,AU,24483,1,20051118,allocated
apnic,AU,24488,1,20051124,allocated
apnic,AU,24498,1,20051129,allocated
apnic,AU,24500,1,20100407,allocated
apnic,AU,24502,1,20051201,allocated
