Registry,Country,ASN,Value,Date,Status
ripencc,RO,41192,1,20060628,allocated
ripencc,RO,41195,1,20060628,allocated
ripencc,RO,41210,1,20060703,allocated
ripencc,RO,41219,1,20060704,allocated
ripencc,RO,41270,1,20190913,allocated
ripencc,RO,41295,1,20060719,allocated
ripencc,RO,41353,1,20060731,allocated
ripencc,RO,41432,1,20060821,allocated
ripencc,RO,41461,1,20060824,allocated
ripencc,RO,41486,1,20060830,allocated
ripencc,RO,41492,1,20060831,allocated
ripencc,RO,41494,1,20060901,allocated
ripencc,RO,41496,1,20060901,allocated
ripencc,RO,41530,1,20060908,allocated
ripencc,RO,41534,1,20060908,allocated
ripencc,RO,41536,1,20180724,allocated
ripencc,RO,41537,1,20060908,allocated
ripencc,RO,41573,1,20150114,allocated
ripencc,RO,41635,1,20060927,allocated
ripencc,RO,41638,1,20060927,allocated
ripencc,RO,41646,1,20170717,allocated
ripencc,RO,41732,1,20170705,allocated
ripencc,RO,41749,1,20061019,allocated
ripencc,RO,41752,1,20061019,allocated
ripencc,RO,41763,1,20061020,allocated
ripencc,RO,41806,1,20061027,allocated
ripencc,RO,41807,1,20061027,allocated
ripencc,RO,41818,1,20061030,allocated
ripencc,RO,41832,1,20061031,allocated
ripencc,RO,41850,1,20061102,allocated
ripencc,RO,41852,1,20061102,allocated
ripencc,RO,41858,1,20061103,allocated
ripencc,RO,41859,1,20061103,allocated
ripencc,RO,41953,1,20061122,allocated
ripencc,RO,41954,1,20170623,allocated
ripencc,RO,41971,1,20061124,allocated
ripencc,RO,41978,1,20120828,allocated
ripencc,RO,41984,1,20061127,allocated
ripencc,RO,42026,1,20061206,allocated
ripencc,RO,42073,1,20061214,allocated
ripencc,RO,42089,1,20170614,allocated
ripencc,RO,42094,1,20061215,allocated
ripencc,RO,42123,1,20061220,allocated
ripencc,RO,42142,1,20061227,allocated
ripencc,RO,42200,1,20070112,allocated
ripencc,RO,42225,1,20170519,allocated
ripencc,RO,42234,1,20070119,allocated
ripencc,RO,42264,1,20070125,allocated
ripencc,RO,42280,1,20120504,allocated
ripencc,RO,42294,1,20070129,allocated
ripencc,RO,42296,1,20190426,allocated
ripencc,RO,42324,1,20070202,allocated
ripencc,RO,42397,1,20180523,allocated
ripencc,RO,42405,1,20070216,allocated
ripencc,RO,42417,1,20070219,allocated
ripencc,RO,42423,1,20070220,allocated
ripencc,RO,42426,1,20070220,allocated
ripencc,RO,42452,1,20070222,allocated
ripencc,RO,42508,1,20190703,allocated
ripencc,RO,42568,1,20070314,allocated
ripencc,RO,42599,1,20190426,allocated
ripencc,RO,42614,1,20070322,allocated
ripencc,RO,42616,1,20070322,allocated
ripencc,RO,42637,1,20070326,allocated
ripencc,RO,42640,1,20070326,allocated
ripencc,RO,42660,1,20110815,allocated
ripencc,RO,42712,1,20070404,allocated
ripencc,RO,42731,1,20070405,allocated
ripencc,RO,42756,1,20120504,allocated
ripencc,RO,42786,1,20070417,allocated
ripencc,RO,42790,1,20070417,allocated
ripencc,RO,42800,1,20070418,allocated
ripencc,RO,42890,1,20070507,allocated
ripencc,RO,42921,1,20070510,allocated
ripencc,RO,42934,1,20200914,allocated
ripencc,RO,42939,1,20070511,allocated
ripencc,RO,43007,1,20070523,allocated
ripencc,RO,43008,1,20070523,allocated
ripencc,RO,43040,1,20070529,allocated
ripencc,RO,43046,1,20110615,allocated
ripencc,RO,43224,1,20070627,allocated
ripencc,RO,43230,1,20070628,allocated
ripencc,RO,43283,1,20070709,allocated
ripencc,RO,43376,1,20070720,allocated
ripencc,RO,43431,1,20170113,allocated
ripencc,RO,43459,1,20070803,allocated
ripencc,RO,43461,1,20070803,allocated
ripencc,RO,43464,1,20070803,allocated
ripencc,RO,43466,1,20070806,allocated
ripencc,RO,43473,1,20070807,allocated
ripencc,RO,43474,1,20070807,allocated
ripencc,RO,43483,1,20190809,allocated
ripencc,RO,43587,1,20070829,allocated
ripencc,RO,43609,1,20070830,allocated
ripencc,RO,43626,1,20070903,allocated
ripencc,RO,43631,1,20070903,allocated
ripencc,RO,43703,1,20070917,allocated
ripencc,RO,43704,1,20200306,allocated
ripencc,RO,43736,1,20070920,allocated
ripencc,RO,43780,1,20070927,allocated
ripencc,RO,43807,1,20071002,allocated
ripencc,RO,43839,1,20071008,allocated
ripencc,RO,43840,1,20071008,allocated
ripencc,RO,43890,1,20071016,allocated
ripencc,RO,43891,1,20071016,allocated
ripencc,RO,43899,1,20071017,allocated
ripencc,RO,43904,1,20141201,allocated
ripencc,RO,43927,1,20180507,allocated
ripencc,RO,43938,1,20071023,allocated
ripencc,RO,44024,1,20180711,allocated
ripencc,RO,44043,1,20161201,allocated
ripencc,RO,44081,1,20071115,allocated
ripencc,RO,44106,1,20071119,allocated
ripencc,RO,44120,1,20161128,allocated
ripencc,RO,44148,1,20071123,allocated
ripencc,RO,44154,1,20071127,allocated
ripencc,RO,44157,1,20071127,allocated
ripencc,RO,44184,1,20110307,allocated
ripencc,RO,44203,1,20071203,allocated
ripencc,RO,44211,1,20071204,allocated
ripencc,RO,44271,1,20071214,allocated
ripencc,RO,44277,1,20071217,allocated
ripencc,RO,44418,1,20080117,allocated
ripencc,RO,44544,1,20080204,allocated
ripencc,RO,44580,1,20080207,allocated
ripencc,RO,44605,1,20080212,allocated
ripencc,RO,44675,1,20080222,allocated
ripencc,RO,44679,1,20160429,allocated
ripencc,RO,44682,1,20080222,allocated
ripencc,RO,44719,1,20080228,allocated
ripencc,RO,44738,1,20080229,allocated
ripencc,RO,44739,1,20080229,allocated
ripencc,RO,44740,1,20160428,allocated
ripencc,RO,44761,1,20080305,allocated
ripencc,RO,44807,1,20120504,allocated
ripencc,RO,44826,1,20080317,allocated
ripencc,RO,44830,1,20080318,allocated
ripencc,RO,44861,1,20080320,allocated
ripencc,RO,44867,1,20080325,allocated
ripencc,RO,44875,1,20080326,allocated
ripencc,RO,44906,1,20080331,allocated
ripencc,RO,44909,1,20080402,allocated
ripencc,RO,44960,1,20080409,allocated
ripencc,RO,45035,1,20080424,allocated
ripencc,RO,45047,1,20080424,allocated
ripencc,RO,47142,1,20210209,allocated
ripencc,RO,47220,1,20080520,allocated
ripencc,RO,47225,1,20160411,allocated
ripencc,RO,47230,1,20080521,allocated
ripencc,RO,47291,1,20080528,allocated
ripencc,RO,47319,1,20080603,allocated
ripencc,RO,47345,1,20080605,allocated
ripencc,RO,47366,1,20180921,allocated
ripencc,RO,47388,1,20080611,allocated
ripencc,RO,47390,1,20080611,allocated
ripencc,RO,47412,1,20080613,allocated
ripencc,RO,47414,1,20210216,allocated
ripencc,RO,47424,1,20141121,allocated
ripencc,RO,47427,1,20160330,allocated
ripencc,RO,47458,1,20180928,allocated
ripencc,RO,47505,1,20080627,allocated
ripencc,RO,47511,1,20080627,allocated
ripencc,RO,47574,1,20190905,allocated
ripencc,RO,47602,1,20080718,allocated
ripencc,RO,47619,1,20080723,allocated
ripencc,RO,47662,1,20080729,allocated
ripencc,RO,47667,1,20080730,allocated
ripencc,RO,47687,1,20200416,allocated
ripencc,RO,47703,1,20120315,allocated
ripencc,RO,47731,1,20080808,allocated
ripencc,RO,47734,1,20080812,allocated
ripencc,RO,47742,1,20080812,allocated
ripencc,RO,47774,1,20080818,allocated
ripencc,RO,47792,1,20080820,allocated
ripencc,RO,47836,1,20080829,allocated
ripencc,RO,47848,1,20080902,allocated
ripencc,RO,47915,1,20160316,allocated
ripencc,RO,47950,1,20180615,allocated
ripencc,RO,47958,1,20080922,allocated
ripencc,RO,47991,1,20080925,allocated
ripencc,RO,48012,1,20080929,allocated
ripencc,RO,48067,1,20081006,allocated
ripencc,RO,48074,1,20160310,allocated
ripencc,RO,48112,1,20081014,allocated
