Registry,Country,ASN,Value,Date,Status
ripencc,HK,42413,1,20070216,allocated
apnic,HK,42960,1,20190521,allocated
ripencc,HK,43333,1,20070716,allocated
ripencc,HK,44893,1,20080328,allocated
apnic,HK,45136,1,20080306,allocated
apnic,HK,45165,1,20110624,allocated
apnic,HK,45187,1,20141218,allocated
apnic,HK,45263,1,20080715,allocated
apnic,HK,45327,1,20080729,allocated
apnic,HK,45474,1,20081015,allocated
apnic,HK,45485,1,20081021,allocated
apnic,HK,45496,1,20081027,allocated
apnic,HK,45561,1,20081204,allocated
apnic,HK,45562,1,20081204,allocated
apnic,HK,45572,1,20081211,allocated
apnic,HK,45590,1,20081230,allocated
apnic,HK,45597,1,20090108,allocated
apnic,HK,45640,1,20090225,allocated
apnic,HK,45750,1,20090420,allocated
apnic,HK,45753,1,20110629,allocated
apnic,HK,45757,1,20090424,allocated
apnic,HK,45783,1,20090529,allocated
apnic,HK,45855,1,20090724,allocated
apnic,HK,45861,1,20090727,allocated
apnic,HK,45888,1,20090824,allocated
apnic,HK,45908,1,20090907,allocated
apnic,HK,45910,1,20090917,allocated
apnic,HK,45911,1,20090918,allocated
apnic,HK,45921,1,20091009,allocated
ripencc,HK,47637,1,20210128,allocated
ripencc,HK,48274,1,20231220,allocated
ripencc,HK,48976,1,20220207,allocated
ripencc,HK,49304,1,20220505,allocated
apnic,HK,49385,1,20180828,allocated
ripencc,HK,49497,1,20090618,allocated
ripencc,HK,49842,1,20090929,allocated
ripencc,HK,49922,1,20220630,allocated
ripencc,HK,49996,1,20091023,allocated
ripencc,HK,50159,1,20091124,allocated
ripencc,HK,50308,1,20180822,allocated
ripencc,HK,51089,1,20200430,allocated
ripencc,HK,51837,1,20200604,allocated
ripencc,HK,51847,1,20211118,allocated
ripencc,HK,55000,1,20141001,allocated
apnic,HK,55331,1,20091209,allocated
apnic,HK,55334,1,20091214,allocated
apnic,HK,55350,1,20091230,allocated
apnic,HK,55355,1,20100104,allocated
apnic,HK,55361,1,20100112,allocated
apnic,HK,55369,1,20100118,allocated
apnic,HK,55489,1,20100420,allocated
apnic,HK,55512,1,20100511,allocated
apnic,HK,55517,1,20100514,allocated
apnic,HK,55536,1,20100602,allocated
apnic,HK,55552,1,20100616,allocated
apnic,HK,55558,1,20140909,allocated
apnic,HK,55639,1,20100726,allocated
apnic,HK,55649,1,20100803,allocated
apnic,HK,55750,1,20100907,allocated
apnic,HK,55778,1,20100920,allocated
apnic,HK,55807,1,20101011,allocated
apnic,HK,55852,1,20101105,allocated
apnic,HK,55858,1,20101109,allocated
apnic,HK,55933,1,20101210,allocated
apnic,HK,55940,1,20101215,allocated
apnic,HK,55953,1,20101223,allocated
apnic,HK,56027,1,20110105,allocated
apnic,HK,56059,1,20110128,allocated
apnic,HK,56082,1,20130916,allocated
apnic,HK,56180,1,20110331,allocated
apnic,HK,56190,1,20110407,allocated
apnic,HK,56195,1,20110410,allocated
apnic,HK,56205,1,20110418,allocated
apnic,HK,56273,1,20110511,allocated
apnic,HK,56302,1,20110602,allocated
ripencc,HK,56447,1,20110222,allocated
ripencc,HK,56594,1,20220617,allocated
ripencc,HK,56971,1,20191001,allocated
ripencc,HK,57175,1,20230222,allocated
ripencc,HK,57523,1,20210609,allocated
ripencc,HK,57678,1,20191209,allocated
apnic,HK,58411,1,20130920,allocated
apnic,HK,58441,1,20111021,allocated
apnic,HK,58453,1,20111115,allocated
apnic,HK,58516,1,20120202,allocated
apnic,HK,58560,1,20120316,allocated
apnic,HK,58627,1,20120619,allocated
apnic,HK,58643,1,20120711,allocated
apnic,HK,58658,1,20120717,allocated
apnic,HK,58683,1,20120824,allocated
apnic,HK,58708,1,20120924,allocated
apnic,HK,58744,1,20121123,allocated
apnic,HK,58779,1,20121218,allocated
apnic,HK,58797,1,20130103,allocated
apnic,HK,58807,1,20130130,allocated
apnic,HK,58883,1,20130326,allocated
apnic,HK,58931,1,20130522,allocated
apnic,HK,58933,1,20130527,allocated
apnic,HK,58944,1,20130619,allocated
apnic,HK,58958,1,20130712,allocated
apnic,HK,58981,1,20130812,allocated
apnic,HK,58985,1,20130819,allocated
apnic,HK,59207,1,20131009,allocated
apnic,HK,59214,1,20131017,allocated
apnic,HK,59217,1,20131021,allocated
apnic,HK,59237,1,20131118,allocated
apnic,HK,59243,1,20131128,allocated
apnic,HK,59248,1,20131205,allocated
apnic,HK,59270,1,20140128,allocated
apnic,HK,59337,1,20140331,allocated
apnic,HK,59352,1,20140430,allocated
apnic,HK,59358,1,20140509,allocated
apnic,HK,59360,1,20140514,allocated
apnic,HK,59371,1,20140606,allocated
ripencc,HK,59425,1,20211008,allocated
ripencc,HK,59436,1,20220608,allocated
ripencc,HK,60024,1,20220317,allocated
ripencc,HK,60188,1,20180913,allocated
ripencc,HK,60539,1,20230814,allocated
ripencc,HK,60699,1,20220601,allocated
ripencc,HK,61048,1,20191119,allocated
ripencc,HK,61350,1,20230516,allocated
ripencc,HK,62107,1,20210819,allocated
ripencc,HK,62300,1,20180823,allocated
