Registry,Country,ASN,Value,Date,Status
ripencc,FI,198936,1,20120625,allocated
ripencc,FI,199087,1,20120808,allocated
ripencc,FI,199122,1,20120816,allocated
ripencc,FI,199231,1,20120925,allocated
ripencc,FI,199480,1,20130109,allocated
ripencc,FI,199486,1,20130104,allocated
ripencc,FI,199508,1,20121219,allocated
ripencc,FI,200087,1,20131011,allocated
ripencc,FI,200134,1,20130927,allocated
ripencc,FI,200444,1,20150701,allocated
ripencc,FI,200610,1,20150522,allocated
ripencc,FI,200630,1,20221212,allocated
ripencc,FI,200656,1,20150513,allocated
ripencc,FI,200696,1,20150504,allocated
ripencc,FI,200711,1,20150430,allocated
ripencc,FI,200891,1,20150318,allocated
ripencc,FI,200905,1,20150316,allocated
ripencc,FI,200996,1,20150224,allocated
ripencc,FI,201006,1,20150223,allocated
ripencc,FI,201057,1,20150209,allocated
ripencc,FI,201139,1,20150123,allocated
ripencc,FI,201166,1,20150113,allocated
ripencc,FI,201172,1,20150108,allocated
ripencc,FI,201271,1,20141205,allocated
ripencc,FI,201557,1,20140924,allocated
ripencc,FI,201587,1,20141007,allocated
ripencc,FI,201599,1,20140910,allocated
ripencc,FI,201692,1,20140813,allocated
ripencc,FI,201750,1,20180627,allocated
ripencc,FI,201964,1,20140519,allocated
ripencc,FI,201991,1,20141110,allocated
ripencc,FI,202049,1,20221019,allocated
ripencc,FI,202053,1,20140424,allocated
ripencc,FI,202180,1,20140319,allocated
ripencc,FI,202246,1,20221017,allocated
ripencc,FI,202407,1,20180518,allocated
ripencc,FI,202426,1,20180517,allocated
ripencc,FI,202509,1,20180503,allocated
ripencc,FI,202677,1,20160628,allocated
ripencc,FI,203003,1,20160418,allocated
ripencc,FI,203034,1,20160412,allocated
ripencc,FI,203195,1,20160310,allocated
ripencc,FI,203296,1,20160219,allocated
ripencc,FI,203373,1,20160202,allocated
ripencc,FI,203486,1,20220803,allocated
ripencc,FI,203602,1,20180419,allocated
ripencc,FI,203609,1,20151202,allocated
ripencc,FI,203817,1,20151023,allocated
ripencc,FI,203871,1,20151014,allocated
ripencc,FI,203875,1,20151014,allocated
ripencc,FI,203940,1,20150930,allocated
ripencc,FI,204002,1,20150915,allocated
ripencc,FI,204088,1,20150828,allocated
ripencc,FI,204129,1,20150819,allocated
ripencc,FI,204341,1,20230309,allocated
ripencc,FI,204452,1,20180308,allocated
ripencc,FI,204609,1,20180208,allocated
ripencc,FI,204779,1,20180109,allocated
ripencc,FI,204937,1,20171204,allocated
ripencc,FI,204954,1,20220525,allocated
ripencc,FI,205069,1,20220516,allocated
ripencc,FI,205250,1,20171006,allocated
ripencc,FI,205449,1,20170821,allocated
ripencc,FI,205709,1,20170620,allocated
ripencc,FI,206125,1,20220411,allocated
ripencc,FI,206175,1,20170315,allocated
ripencc,FI,206364,1,20200325,allocated
ripencc,FI,206381,1,20170201,allocated
ripencc,FI,206520,1,20170102,allocated
ripencc,FI,206860,1,20200317,allocated
ripencc,FI,206927,1,20161006,allocated
ripencc,FI,207003,1,20160922,allocated
ripencc,FI,207006,1,20170329,allocated
ripencc,FI,207038,1,20160915,allocated
ripencc,FI,207041,1,20220321,allocated
ripencc,FI,207065,1,20160907,allocated
ripencc,FI,207178,1,20160817,allocated
ripencc,FI,207202,1,20160811,allocated
ripencc,FI,207261,1,20200311,allocated
ripencc,FI,207265,1,20200311,allocated
ripencc,FI,207282,1,20200309,allocated
ripencc,FI,207306,1,20250704,allocated
ripencc,FI,207390,1,20200212,allocated
ripencc,FI,207425,1,20200204,allocated
ripencc,FI,207509,1,20200121,allocated
ripencc,FI,207670,1,20191219,allocated
ripencc,FI,207729,1,20191206,allocated
ripencc,FI,207797,1,20191122,allocated
ripencc,FI,207880,1,20191111,allocated
ripencc,FI,208272,1,20190905,allocated
ripencc,FI,208281,1,20190904,allocated
ripencc,FI,208599,1,20190705,allocated
ripencc,FI,208722,1,20190614,allocated
ripencc,FI,208987,1,20190430,allocated
ripencc,FI,209020,1,20190424,allocated
ripencc,FI,209091,1,20190409,allocated
ripencc,FI,209123,1,20190403,allocated
ripencc,FI,209299,1,20220128,allocated
ripencc,FI,209325,1,20190227,allocated
ripencc,FI,209378,1,20190220,allocated
ripencc,FI,209457,1,20190207,allocated
ripencc,FI,209633,1,20190103,allocated
ripencc,FI,209682,1,20181221,allocated
ripencc,FI,209875,1,20181115,allocated
ripencc,FI,210167,1,20180926,allocated
ripencc,FI,210180,1,20191016,allocated
ripencc,FI,210252,1,20180907,allocated
ripencc,FI,210536,1,20250411,allocated
ripencc,FI,210592,1,20211022,allocated
ripencc,FI,210722,1,20210923,allocated
ripencc,FI,211135,1,20210621,allocated
ripencc,FI,211206,1,20210607,allocated
ripencc,FI,211215,1,20210604,allocated
ripencc,FI,211368,1,20210505,allocated
ripencc,FI,211370,1,20210505,allocated
ripencc,FI,211599,1,20210318,allocated
ripencc,FI,211696,1,20210303,allocated
ripencc,FI,211722,1,20210226,allocated
ripencc,FI,211770,1,20210219,allocated
ripencc,FI,211799,1,20210216,allocated
ripencc,FI,211848,1,20210208,allocated
ripencc,FI,211929,1,20210127,allocated
ripencc,FI,211989,1,20210118,allocated
ripencc,FI,212386,1,20201110,allocated
ripencc,FI,212497,1,20201016,allocated
ripencc,FI,212574,1,20201001,allocated
ripencc,FI,212664,1,20200914,allocated
ripencc,FI,212881,1,20200723,allocated
ripencc,FI,212916,1,20250221,allocated
ripencc,FI,213070,1,20200618,allocated
ripencc,FI,213269,1,20200506,allocated
ripencc,FI,213468,1,20250204,allocated
ripencc,FI,213524,1,20250124,allocated
ripencc,FI,213547,1,20250121,allocated
ripencc,FI,213689,1,20241219,allocated
ripencc,FI,213879,1,20241111,allocated
ripencc,FI,214044,1,20241014,allocated
ripencc,FI,214100,1,20241002,allocated
ripencc,FI,214288,1,20240829,allocated
ripencc,FI,214353,1,20240815,allocated
ripencc,FI,214692,1,20240617,allocated
ripencc,FI,214809,1,20240528,allocated
ripencc,FI,215605,1,20240131,allocated
ripencc,FI,215629,1,20240129,allocated
ripencc,FI,215722,1,20240115,allocated
ripencc,FI,215776,1,20240105,allocated
ripencc,FI,216002,1,20231113,allocated
ripencc,FI,216421,1,20230822,allocated
