Registry,Country,ASN,Value,Date,Status
apnic,ID,153835,1,20250428,allocated
apnic,ID,153838,3,20250430,allocated
apnic,ID,153843,1,20250430,allocated
apnic,ID,153848,2,20250502,allocated
apnic,ID,153857,2,20250505,allocated
apnic,ID,153863,1,20250506,allocated
apnic,ID,153871,1,20250507,allocated
apnic,ID,153876,2,20250508,allocated
apnic,ID,153880,1,20250509,allocated
apnic,ID,153882,1,20250509,allocated
apnic,ID,153887,3,20250514,allocated
apnic,ID,153893,1,20250515,allocated
apnic,ID,153895,2,20250515,allocated
apnic,ID,153903,2,20250521,allocated
apnic,ID,153910,1,20250528,allocated
apnic,ID,153917,1,20250526,allocated
apnic,ID,153918,3,20250527,allocated
apnic,ID,153921,5,20250528,allocated
apnic,ID,153936,1,20250603,allocated
apnic,ID,153937,4,20250602,allocated
apnic,ID,153943,1,20250604,allocated
apnic,ID,153945,2,20250604,allocated
apnic,ID,153960,4,20250609,allocated
apnic,ID,153965,1,20250612,allocated
apnic,ID,153968,1,20250611,allocated
apnic,ID,153978,1,20250619,allocated
apnic,ID,153985,4,20250620,allocated
apnic,ID,153992,1,20250623,allocated
apnic,ID,154007,2,20250701,allocated
apnic,ID,154023,1,20250704,allocated
apnic,ID,154034,1,20250708,allocated
apnic,ID,154039,1,20250709,allocated
apnic,ID,154056,1,20250714,allocated
apnic,ID,154067,1,20250718,allocated
apnic,ID,154074,2,20250721,allocated
apnic,ID,154077,2,20250722,allocated
apnic,ID,154092,2,20250728,allocated
apnic,ID,154097,1,20250729,allocated
apnic,ID,154101,1,20250730,allocated
ripencc,ID,199376,1,20230316,allocated
ripencc,ID,199459,1,20230314,allocated
ripencc,ID,199695,1,20230224,allocated
ripencc,ID,199762,1,20230222,allocated
ripencc,ID,200160,1,20230124,allocated
ripencc,ID,200180,1,20230123,allocated
ripencc,ID,200240,1,20230105,allocated
ripencc,ID,203686,1,20230807,allocated
ripencc,ID,203868,1,20220715,allocated
ripencc,ID,203913,1,20220713,allocated
ripencc,ID,210842,1,20210825,allocated
ripencc,ID,211338,1,20250321,allocated
ripencc,ID,211407,1,20220222,allocated
ripencc,ID,211952,1,20250305,allocated
ripencc,ID,212001,1,20250304,allocated
ripencc,ID,213293,1,20230320,allocated
ripencc,ID,214028,1,20241015,allocated
ripencc,ID,214488,1,20240722,allocated
ripencc,ID,214882,1,20240517,allocated
ripencc,ID,215084,1,20240417,allocated
ripencc,ID,215103,1,20240415,allocated
ripencc,ID,215143,1,20240408,allocated
ripencc,ID,215171,1,20240403,allocated
ripencc,ID,215221,1,20240326,allocated
ripencc,ID,215223,1,20240326,allocated
ripencc,ID,215379,1,20240304,allocated
ripencc,ID,215683,1,20240122,allocated
