Registry,Country,ASN,Value,Date,Status
ripencc,ES,44431,1,20080118,allocated
ripencc,ES,44466,1,20161108,allocated
ripencc,ES,44585,1,20080208,allocated
ripencc,ES,44588,1,20080208,allocated
ripencc,ES,44593,1,20190517,allocated
ripencc,ES,44707,1,20080227,allocated
ripencc,ES,44717,1,20080228,allocated
ripencc,ES,44762,1,20080305,allocated
ripencc,ES,44916,1,20161028,allocated
ripencc,ES,44989,1,20141203,allocated
ripencc,ES,44998,1,20080416,allocated
ripencc,ES,45037,1,20080424,allocated
ripencc,ES,47164,1,20161028,allocated
ripencc,ES,47209,1,20080515,allocated
ripencc,ES,47312,1,20180921,allocated
ripencc,ES,47380,1,20160405,allocated
ripencc,ES,47507,1,20080627,allocated
ripencc,ES,47683,1,20080801,allocated
ripencc,ES,47756,1,20160317,allocated
ripencc,ES,47806,1,20161026,allocated
ripencc,ES,48018,1,20080930,allocated
ripencc,ES,48020,1,20190219,allocated
ripencc,ES,48040,1,20160311,allocated
ripencc,ES,48048,1,20081002,allocated
ripencc,ES,48066,1,20190118,allocated
ripencc,ES,48146,1,20170307,allocated
ripencc,ES,48187,1,20081022,allocated
ripencc,ES,48202,1,20081024,allocated
ripencc,ES,48221,1,20081027,allocated
ripencc,ES,48341,1,20081114,allocated
ripencc,ES,48348,1,20150324,allocated
ripencc,ES,48427,1,20081125,allocated
ripencc,ES,48569,1,20081210,allocated
ripencc,ES,48624,1,20081218,allocated
ripencc,ES,48640,1,20081219,allocated
ripencc,ES,48697,1,20090106,allocated
ripencc,ES,48846,1,20090218,allocated
ripencc,ES,48864,1,20090219,allocated
ripencc,ES,48868,1,20090220,allocated
ripencc,ES,48884,1,20090224,allocated
ripencc,ES,48952,1,20161007,allocated
ripencc,ES,48958,1,20090306,allocated
ripencc,ES,48990,1,20090319,allocated
ripencc,ES,49000,1,20090324,allocated
ripencc,ES,49008,1,20090323,allocated
ripencc,ES,49054,1,20090401,allocated
ripencc,ES,49118,1,20210706,allocated
ripencc,ES,49173,1,20160928,allocated
ripencc,ES,49178,1,20190923,allocated
ripencc,ES,49212,1,20090429,allocated
ripencc,ES,49353,1,20180410,allocated
ripencc,ES,49388,1,20090602,allocated
ripencc,ES,49493,1,20090618,allocated
ripencc,ES,49538,1,20090626,allocated
ripencc,ES,49576,1,20090707,allocated
ripencc,ES,49600,1,20220425,allocated
ripencc,ES,49629,1,20190402,allocated
ripencc,ES,49635,1,20090717,allocated
ripencc,ES,49638,1,20090720,allocated
ripencc,ES,49650,1,20090721,allocated
ripencc,ES,49835,1,20090928,allocated
ripencc,ES,49851,1,20090929,allocated
ripencc,ES,49928,1,20091014,allocated
ripencc,ES,49934,1,20170410,allocated
ripencc,ES,49940,1,20091014,allocated
ripencc,ES,50129,1,20150108,allocated
ripencc,ES,50146,1,20091123,allocated
ripencc,ES,50235,1,20091208,allocated
ripencc,ES,50335,1,20091221,allocated
ripencc,ES,50429,1,20100114,allocated
ripencc,ES,50563,1,20100211,allocated
ripencc,ES,50564,1,20100211,allocated
ripencc,ES,50573,1,20220603,allocated
ripencc,ES,50715,1,20100315,allocated
ripencc,ES,50816,1,20230524,allocated
ripencc,ES,50926,1,20100422,allocated
ripencc,ES,50974,1,20100506,allocated
ripencc,ES,50977,1,20100506,allocated
ripencc,ES,51007,1,20100514,allocated
ripencc,ES,51105,1,20200701,allocated
ripencc,ES,51151,1,20100609,allocated
ripencc,ES,51152,1,20100609,allocated
ripencc,ES,51223,1,20100625,allocated
ripencc,ES,51294,1,20100715,allocated
ripencc,ES,51330,1,20230315,allocated
ripencc,ES,51362,1,20151231,allocated
ripencc,ES,51415,1,20210203,allocated
ripencc,ES,51457,1,20100831,allocated
ripencc,ES,51487,1,20100907,allocated
ripencc,ES,51555,1,20220428,allocated
ripencc,ES,51621,1,20201116,allocated
ripencc,ES,51662,1,20101014,allocated
ripencc,ES,51676,1,20101019,allocated
ripencc,ES,51678,1,20101019,allocated
ripencc,ES,51681,1,20101019,allocated
ripencc,ES,51718,1,20101025,allocated
ripencc,ES,51753,1,20101029,allocated
ripencc,ES,51773,1,20101103,allocated
ripencc,ES,51984,1,20101210,allocated
ripencc,ES,52122,1,20110103,allocated
ripencc,ES,56345,1,20110208,allocated
ripencc,ES,56422,1,20110217,allocated
ripencc,ES,56551,1,20110316,allocated
ripencc,ES,56571,1,20110321,allocated
ripencc,ES,56697,1,20151211,allocated
