Registry,Country,ASN,Value,Date,Status
ripencc,IL,205577,1,20170719,allocated
ripencc,IL,205650,1,20170703,allocated
ripencc,IL,205870,1,20170516,allocated
ripencc,IL,206020,1,20220412,allocated
ripencc,IL,206056,1,20170404,allocated
ripencc,IL,206106,1,20200330,allocated
ripencc,IL,206400,1,20170126,allocated
ripencc,IL,206446,1,20170118,allocated
ripencc,IL,206531,1,20161228,allocated
ripencc,IL,206604,1,20250715,allocated
ripencc,IL,206614,1,20161212,allocated
ripencc,IL,206815,1,20230307,allocated
ripencc,IL,206875,1,20161018,allocated
ripencc,IL,206950,1,20220322,allocated
ripencc,IL,207007,1,20160922,allocated
ripencc,IL,207052,1,20160913,allocated
ripencc,IL,207106,1,20160831,allocated
ripencc,IL,207260,1,20200311,allocated
ripencc,IL,207285,1,20200306,allocated
ripencc,IL,207331,1,20200225,allocated
ripencc,IL,207444,1,20200130,allocated
ripencc,IL,207588,1,20250602,allocated
ripencc,IL,207591,1,20200108,allocated
ripencc,IL,207605,1,20200106,allocated
ripencc,IL,207667,1,20191219,allocated
ripencc,IL,208088,1,20220228,allocated
ripencc,IL,208113,1,20250522,allocated
ripencc,IL,208362,1,20190820,allocated
ripencc,IL,208465,1,20190730,allocated
ripencc,IL,208581,1,20200115,allocated
ripencc,IL,208611,1,20190703,allocated
ripencc,IL,208666,1,20220210,allocated
ripencc,IL,208905,1,20190515,allocated
ripencc,IL,209028,1,20190423,allocated
ripencc,IL,209443,1,20190211,allocated
ripencc,IL,209472,1,20190205,allocated
ripencc,IL,209514,1,20190125,allocated
ripencc,IL,209750,1,20181211,allocated
ripencc,IL,209753,1,20220117,allocated
ripencc,IL,209876,1,20181115,allocated
ripencc,IL,210008,1,20181025,allocated
ripencc,IL,210290,1,20180903,allocated
ripencc,IL,210371,1,20211210,allocated
ripencc,IL,210455,1,20220519,allocated
ripencc,IL,210515,1,20211108,allocated
ripencc,IL,210550,1,20211029,allocated
ripencc,IL,210560,1,20211028,allocated
ripencc,IL,210625,1,20221207,allocated
ripencc,IL,210991,1,20230327,allocated
ripencc,IL,211163,1,20210615,allocated
ripencc,IL,211236,1,20210602,allocated
ripencc,IL,211329,1,20210514,allocated
ripencc,IL,211367,1,20250321,allocated
ripencc,IL,211518,1,20210401,allocated
ripencc,IL,211681,1,20210305,allocated
ripencc,IL,211802,1,20210216,allocated
ripencc,IL,211824,1,20210211,allocated
ripencc,IL,211880,1,20250305,allocated
ripencc,IL,211923,1,20210128,allocated
ripencc,IL,212166,1,20250303,allocated
ripencc,IL,212307,1,20201123,allocated
ripencc,IL,212361,1,20201116,allocated
ripencc,IL,212383,1,20201110,allocated
ripencc,IL,212466,1,20201022,allocated
ripencc,IL,212527,1,20201012,allocated
ripencc,IL,212612,1,20200923,allocated
ripencc,IL,212616,1,20211025,allocated
ripencc,IL,212644,1,20200916,allocated
ripencc,IL,212698,1,20250225,allocated
ripencc,IL,212719,1,20201218,allocated
ripencc,IL,212870,1,20200724,allocated
ripencc,IL,212927,1,20200715,allocated
ripencc,IL,212937,1,20200714,allocated
ripencc,IL,213038,1,20200624,allocated
ripencc,IL,213055,1,20200622,allocated
ripencc,IL,213079,1,20200616,allocated
ripencc,IL,213168,1,20230626,allocated
ripencc,IL,213176,1,20200526,allocated
ripencc,IL,213225,1,20200515,allocated
ripencc,IL,213232,1,20200513,allocated
ripencc,IL,213256,1,20200508,allocated
ripencc,IL,213284,1,20200506,allocated
ripencc,IL,213302,1,20250218,allocated
ripencc,IL,213378,1,20250526,allocated
ripencc,IL,213391,1,20250519,allocated
ripencc,IL,213442,1,20250210,allocated
ripencc,IL,213487,1,20250130,allocated
ripencc,IL,213564,1,20250117,allocated
ripencc,IL,213783,1,20241202,allocated
