Registry,Country,ASN,Value,Date,Status
ripencc,TR,56643,1,20151214,allocated
ripencc,TR,56650,1,20110420,allocated
ripencc,TR,56715,1,20210330,allocated
ripencc,TR,56727,1,20180905,allocated
ripencc,TR,56841,1,20221020,allocated
ripencc,TR,56980,1,20230103,allocated
ripencc,TR,56998,1,20110630,allocated
ripencc,TR,57152,1,20110805,allocated
ripencc,TR,57302,1,20210506,allocated
ripencc,TR,57397,1,20221024,allocated
ripencc,TR,57419,1,20220323,allocated
ripencc,TR,57447,1,20220201,allocated
ripencc,TR,57598,1,20111207,allocated
ripencc,TR,57610,1,20230619,allocated
ripencc,TR,57621,1,20191118,allocated
ripencc,TR,57669,1,20221114,allocated
ripencc,TR,57834,1,20170331,allocated
ripencc,TR,57844,1,20120221,allocated
ripencc,TR,57886,1,20120305,allocated
ripencc,TR,57922,1,20230102,allocated
ripencc,TR,57935,1,20200203,allocated
ripencc,TR,58018,1,20170102,allocated
ripencc,TR,58059,1,20160601,allocated
ripencc,TR,58109,1,20120424,allocated
ripencc,TR,58127,1,20170112,allocated
ripencc,TR,58151,1,20120515,allocated
ripencc,TR,58156,1,20120516,allocated
ripencc,TR,58183,1,20120525,allocated
ripencc,TR,58203,1,20120525,allocated
ripencc,TR,58261,1,20221220,allocated
ripencc,TR,58293,1,20170320,allocated
ripencc,TR,58295,1,20120618,allocated
ripencc,TR,58348,1,20120703,allocated
ripencc,TR,59489,1,20120723,allocated
ripencc,TR,59490,1,20120724,allocated
ripencc,TR,59510,1,20211026,allocated
ripencc,TR,59674,1,20120914,allocated
ripencc,TR,59886,1,20140821,allocated
ripencc,TR,59887,1,20140828,allocated
ripencc,TR,60027,1,20140625,allocated
ripencc,TR,60056,1,20140610,allocated
ripencc,TR,60083,1,20140528,allocated
ripencc,TR,60093,1,20140523,allocated
ripencc,TR,60096,1,20140521,allocated
ripencc,TR,60146,1,20140429,allocated
ripencc,TR,60232,1,20130829,allocated
ripencc,TR,60250,1,20130826,allocated
ripencc,TR,60289,1,20210628,allocated
ripencc,TR,60369,1,20170124,allocated
ripencc,TR,60442,1,20230412,allocated
ripencc,TR,60446,1,20200225,allocated
ripencc,TR,60596,1,20130619,allocated
ripencc,TR,60607,1,20130617,allocated
ripencc,TR,60647,1,20230911,allocated
ripencc,TR,60652,1,20230616,allocated
ripencc,TR,60659,1,20130603,allocated
ripencc,TR,60683,1,20210218,allocated
ripencc,TR,60707,1,20210824,allocated
ripencc,TR,60721,1,20130523,allocated
ripencc,TR,60847,1,20130425,allocated
ripencc,TR,60881,1,20130419,allocated
ripencc,TR,60896,1,20130417,allocated
ripencc,TR,60946,1,20130405,allocated
ripencc,TR,60993,1,20130321,allocated
ripencc,TR,61080,1,20220214,allocated
ripencc,TR,61084,1,20200109,allocated
ripencc,TR,61132,1,20130206,allocated
ripencc,TR,61148,1,20130201,allocated
ripencc,TR,61220,1,20221005,allocated
ripencc,TR,61345,1,20121115,allocated
ripencc,TR,61347,1,20121114,allocated
ripencc,TR,61418,1,20200408,allocated
ripencc,TR,61420,1,20121016,allocated
ripencc,TR,61966,1,20140414,allocated
ripencc,TR,62026,1,20211206,allocated
ripencc,TR,62077,1,20140221,allocated
