Registry,Country,ASN,Value,Date,Status
apnic,NZ,131261,1,20210610,allocated
apnic,NZ,131272,1,20160705,allocated
apnic,NZ,131287,1,20160707,allocated
apnic,NZ,131291,1,20130910,allocated
apnic,NZ,131296,1,20160708,allocated
apnic,NZ,131305,1,20110531,allocated
apnic,NZ,131318,1,20110609,allocated
apnic,NZ,131323,1,20110614,allocated
apnic,NZ,131328,1,20110617,allocated
apnic,NZ,131443,1,20110628,allocated
apnic,NZ,131583,1,20110721,allocated
apnic,NZ,132001,1,20110811,allocated
apnic,NZ,132003,1,20110815,allocated
apnic,NZ,132014,1,20160720,allocated
apnic,NZ,132027,1,20110916,allocated
apnic,NZ,132036,1,20110928,allocated
apnic,NZ,132040,1,20110930,allocated
apnic,NZ,132042,1,20111004,allocated
apnic,NZ,132048,1,20111012,allocated
apnic,NZ,132058,1,20201110,allocated
apnic,NZ,132066,1,20111028,allocated
apnic,NZ,132074,1,20111110,allocated
apnic,NZ,132083,1,20160727,allocated
apnic,NZ,132096,1,20111208,allocated
apnic,NZ,132125,1,20120123,allocated
apnic,NZ,132130,1,20181207,allocated
apnic,NZ,132143,1,20120214,allocated
apnic,NZ,132149,1,20120216,allocated
apnic,NZ,132155,1,20120221,allocated
apnic,NZ,132161,1,20120224,allocated
apnic,NZ,132174,1,20180214,allocated
apnic,NZ,132219,1,20160809,allocated
apnic,NZ,132231,1,20241205,allocated
apnic,NZ,132235,1,20120410,allocated
apnic,NZ,132238,1,20241114,allocated
apnic,NZ,132240,1,20120416,allocated
apnic,NZ,132255,1,20120501,allocated
apnic,NZ,132264,1,20120511,allocated
apnic,NZ,132268,1,20120517,allocated
apnic,NZ,132284,1,20120528,allocated
apnic,NZ,132316,1,20240823,allocated
apnic,NZ,132333,1,20120716,allocated
apnic,NZ,132347,1,20120802,allocated
apnic,NZ,132357,1,20120808,allocated
apnic,NZ,132375,1,20120827,allocated
apnic,NZ,132391,1,20120907,allocated
apnic,NZ,132409,1,20161202,allocated
apnic,NZ,132431,1,20120925,allocated
apnic,NZ,132449,1,20121015,allocated
apnic,NZ,132450,1,20121015,allocated
apnic,NZ,132452,1,20121016,allocated
apnic,NZ,132456,1,20121018,allocated
apnic,NZ,132457,1,20121018,allocated
apnic,NZ,132509,1,20121203,allocated
apnic,NZ,132534,1,20121221,allocated
apnic,NZ,132583,1,20231221,allocated
apnic,NZ,132588,1,20130124,allocated
apnic,NZ,132687,1,20130306,allocated
apnic,NZ,132692,1,20130308,allocated
apnic,NZ,132695,1,20160831,allocated
apnic,NZ,132697,1,20130313,allocated
apnic,NZ,132709,1,20130325,allocated
apnic,NZ,132712,1,20130326,allocated
apnic,NZ,132722,1,20130402,allocated
apnic,NZ,132723,1,20170602,allocated
apnic,NZ,132727,1,20160831,allocated
apnic,NZ,132736,1,20150904,allocated
apnic,NZ,132744,1,20130416,allocated
apnic,NZ,132745,1,20130416,allocated
apnic,NZ,132809,1,20160907,allocated
apnic,NZ,132810,1,20130501,allocated
apnic,NZ,132815,1,20130503,allocated
apnic,NZ,132822,1,20160908,allocated
apnic,NZ,132832,1,20130514,allocated
apnic,NZ,132840,1,20130521,allocated
apnic,NZ,132854,1,20130603,allocated
apnic,NZ,132857,1,20130605,allocated
apnic,NZ,132870,1,20130619,allocated
apnic,NZ,132875,1,20220630,allocated
apnic,NZ,132881,1,20130625,allocated
apnic,NZ,132887,1,20130628,allocated
apnic,NZ,132898,1,20130705,allocated
apnic,NZ,132917,1,20130715,allocated
apnic,NZ,132918,1,20130715,allocated
apnic,NZ,132919,1,20130717,allocated
apnic,NZ,133026,1,20130730,allocated
apnic,NZ,133035,1,20130805,allocated
apnic,NZ,133043,1,20130812,allocated
apnic,NZ,133075,1,20130916,allocated
apnic,NZ,133079,1,20130919,allocated
apnic,NZ,133090,1,20140129,allocated
apnic,NZ,133096,1,20130924,allocated
