Registry,Country,ASN,Value,Date,Status
ripencc,IE,204210,1,20220701,allocated
ripencc,IE,204458,1,20180307,allocated
ripencc,IE,204536,1,20180221,allocated
ripencc,IE,204597,1,20180209,allocated
ripencc,IE,204882,1,20220531,allocated
ripencc,IE,204990,1,20171124,allocated
ripencc,IE,205088,1,20220513,allocated
ripencc,IE,205189,1,20171019,allocated
ripencc,IE,205282,1,20220502,allocated
ripencc,IE,205437,1,20170824,allocated
ripencc,IE,205481,1,20220525,allocated
ripencc,IE,205494,1,20170804,allocated
ripencc,IE,205587,1,20170714,allocated
ripencc,IE,205653,1,20170630,allocated
ripencc,IE,205743,1,20170613,allocated
ripencc,IE,205789,1,20220414,allocated
ripencc,IE,205967,1,20220412,allocated
ripencc,IE,206132,1,20170321,allocated
ripencc,IE,206290,1,20220406,allocated
ripencc,IE,206309,1,20170215,allocated
ripencc,IE,206422,1,20230419,allocated
ripencc,IE,206514,1,20170103,allocated
ripencc,IE,206577,1,20220331,allocated
ripencc,IE,206663,1,20161129,allocated
ripencc,IE,206695,1,20161123,allocated
ripencc,IE,206704,1,20161122,allocated
ripencc,IE,206723,1,20161118,allocated
ripencc,IE,206746,1,20161111,allocated
ripencc,IE,206824,1,20220324,allocated
ripencc,IE,206998,1,20170918,allocated
ripencc,IE,207044,1,20160914,allocated
ripencc,IE,207127,1,20160825,allocated
ripencc,IE,207266,1,20200311,allocated
ripencc,IE,207319,1,20221122,allocated
ripencc,IE,207662,1,20220309,allocated
ripencc,IE,207726,1,20230508,allocated
ripencc,IE,207885,1,20230308,allocated
ripencc,IE,208114,1,20190930,allocated
ripencc,IE,208116,1,20190930,allocated
ripencc,IE,208539,1,20230508,allocated
ripencc,IE,208768,1,20220208,allocated
ripencc,IE,209285,1,20190305,allocated
ripencc,IE,209312,1,20190228,allocated
ripencc,IE,209449,1,20230508,allocated
ripencc,IE,209504,1,20250428,allocated
ripencc,IE,209506,1,20190128,allocated
ripencc,IE,209519,1,20250428,allocated
ripencc,IE,209539,1,20250428,allocated
ripencc,IE,209676,1,20230508,allocated
ripencc,IE,209924,1,20181109,allocated
ripencc,IE,209975,1,20181101,allocated
ripencc,IE,210045,1,20220105,allocated
ripencc,IE,210568,1,20211027,allocated
ripencc,IE,210680,1,20211004,allocated
ripencc,IE,210723,1,20250409,allocated
ripencc,IE,211024,1,20210716,allocated
ripencc,IE,211054,1,20210708,allocated
ripencc,IE,211086,1,20230508,allocated
ripencc,IE,211129,1,20230508,allocated
ripencc,IE,211200,1,20210607,allocated
ripencc,IE,211232,1,20210603,allocated
ripencc,IE,211439,1,20210421,allocated
ripencc,IE,211469,1,20210415,allocated
ripencc,IE,211535,1,20250624,allocated
ripencc,IE,211638,1,20210312,allocated
ripencc,IE,211771,1,20210218,allocated
ripencc,IE,212028,1,20210111,allocated
ripencc,IE,212312,1,20201120,allocated
ripencc,IE,212353,1,20250709,allocated
ripencc,IE,212493,1,20201016,allocated
ripencc,IE,212893,1,20230327,allocated
ripencc,IE,212925,1,20220113,allocated
ripencc,IE,213040,1,20200624,allocated
ripencc,IE,213128,1,20200605,allocated
ripencc,IE,213231,1,20200514,allocated
ripencc,IE,213236,1,20200513,allocated
ripencc,IE,213368,1,20250217,allocated
ripencc,IE,213463,1,20250205,allocated
ripencc,IE,213483,1,20250131,allocated
ripencc,IE,213576,1,20250115,allocated
ripencc,IE,213849,1,20241115,allocated
ripencc,IE,213991,1,20241022,allocated
ripencc,IE,214355,1,20240815,allocated
ripencc,IE,214388,1,20240808,allocated
ripencc,IE,214609,1,20240628,allocated
ripencc,IE,214611,1,20240628,allocated
ripencc,IE,214744,1,20240607,allocated
ripencc,IE,214747,1,20250422,allocated
ripencc,IE,214973,1,20240503,allocated
ripencc,IE,215045,1,20240425,allocated
ripencc,IE,215440,1,20240222,allocated
ripencc,IE,215477,1,20240216,allocated
ripencc,IE,215733,1,20240111,allocated
ripencc,IE,216133,1,20231017,allocated
ripencc,IE,216153,1,20231013,allocated
ripencc,IE,216302,1,20230914,allocated
