Registry,Country,ASN,Value,Date,Status
ripencc,UA,25514,1,20021217,allocated
ripencc,UA,25521,1,20021218,allocated
ripencc,UA,25526,1,20021223,allocated
ripencc,UA,25529,1,20021224,allocated
ripencc,UA,25533,1,20021227,allocated
ripencc,UA,25553,1,20090805,allocated
ripencc,UA,28681,1,20030128,allocated
ripencc,UA,28724,1,20030207,allocated
ripencc,UA,28750,1,20030214,allocated
ripencc,UA,28773,1,20030220,allocated
ripencc,UA,28790,1,20030224,allocated
ripencc,UA,28804,1,20030228,allocated
ripencc,UA,28830,1,20030306,allocated
ripencc,UA,28858,1,20030318,allocated
ripencc,UA,28974,1,20030424,allocated
ripencc,UA,28975,1,20030425,allocated
ripencc,UA,28994,1,20030502,allocated
ripencc,UA,28996,1,20030505,allocated
ripencc,UA,29012,1,20030509,allocated
ripencc,UA,29013,1,20110324,allocated
ripencc,UA,29034,1,20030515,allocated
ripencc,UA,29035,1,20150608,allocated
ripencc,UA,29044,1,20030521,allocated
ripencc,UA,29067,1,20030523,allocated
ripencc,UA,29074,1,20030526,allocated
ripencc,UA,29095,1,20030602,allocated
ripencc,UA,29102,1,20030605,allocated
ripencc,UA,29116,1,20030606,allocated
ripencc,UA,29130,1,20030611,allocated
ripencc,UA,29146,1,20030616,allocated
ripencc,UA,29181,1,20030623,allocated
ripencc,UA,29186,1,20030624,allocated
ripencc,UA,29203,1,20110324,allocated
ripencc,UA,29213,1,20030701,allocated
ripencc,UA,29215,1,20090805,allocated
ripencc,UA,29242,1,20150602,allocated
ripencc,UA,29275,1,20030718,allocated
ripencc,UA,29325,1,20030801,allocated
ripencc,UA,29335,1,20030805,allocated
ripencc,UA,29342,1,20030808,allocated
ripencc,UA,29375,1,20030825,allocated
ripencc,UA,29382,1,20030826,allocated
ripencc,UA,29389,1,20030827,allocated
ripencc,UA,29420,1,20030904,allocated
ripencc,UA,29421,1,20030904,allocated
ripencc,UA,29427,1,20030904,allocated
ripencc,UA,29436,1,20030908,allocated
ripencc,UA,29442,1,20030909,allocated
ripencc,UA,29443,1,20030909,allocated
ripencc,UA,29469,1,20030918,allocated
ripencc,UA,29475,1,20030922,allocated
ripencc,UA,29491,1,20030925,allocated
ripencc,UA,29496,1,20030926,allocated
ripencc,UA,29508,1,20030930,allocated
ripencc,UA,29534,1,20031007,allocated
ripencc,UA,29559,1,20031010,allocated
ripencc,UA,29574,1,20031014,allocated
ripencc,UA,29576,1,20031014,allocated
ripencc,UA,29597,1,20031021,allocated
ripencc,UA,29599,1,20031021,allocated
ripencc,UA,29618,1,20031024,allocated
ripencc,UA,29637,1,20110901,allocated
ripencc,UA,29663,1,20031105,allocated
