Registry,Country,ASN,Value,Date,Status
apnic,TH,132866,1,20130617,allocated
apnic,TH,132876,1,20130624,allocated
apnic,TH,132879,1,20130625,allocated
apnic,TH,132880,1,20130625,allocated
apnic,TH,132920,1,20220610,allocated
apnic,TH,133042,1,20130809,allocated
apnic,TH,133063,1,20130830,allocated
apnic,TH,133065,1,20160912,allocated
apnic,TH,133152,1,20131107,allocated
apnic,TH,133163,1,20131115,allocated
apnic,TH,133167,1,20131119,allocated
apnic,TH,133193,1,20131216,allocated
apnic,TH,133328,1,20210222,allocated
apnic,TH,133376,1,20140214,allocated
apnic,TH,133481,1,20140512,allocated
apnic,TH,133504,1,20250202,allocated
apnic,TH,133529,1,20140611,allocated
apnic,TH,133540,1,20240401,allocated
apnic,TH,133543,1,20140624,allocated
apnic,TH,133581,1,20140710,allocated
apnic,TH,133751,1,20141003,allocated
apnic,TH,133760,1,20141016,allocated
apnic,TH,133761,1,20141016,allocated
apnic,TH,133763,1,20141020,allocated
apnic,TH,133791,1,20141113,allocated
apnic,TH,133848,1,20141120,allocated
apnic,TH,133880,1,20141210,allocated
apnic,TH,133888,1,20141216,allocated
apnic,TH,133907,1,20150107,allocated
apnic,TH,133909,1,20150108,allocated
apnic,TH,133910,1,20150108,allocated
apnic,TH,133919,1,20150113,allocated
apnic,TH,133947,1,20150203,allocated
apnic,TH,133956,1,20150209,allocated
apnic,TH,134064,1,20150212,allocated
apnic,TH,134073,1,20150218,allocated
apnic,TH,134086,1,20150303,allocated
apnic,TH,134089,1,20150304,allocated
apnic,TH,134095,1,20150310,allocated
apnic,TH,134097,1,20150310,allocated
apnic,TH,134100,1,20150312,allocated
apnic,TH,134137,1,20150413,allocated
apnic,TH,134162,1,20150427,allocated
apnic,TH,134166,1,20150428,allocated
apnic,TH,134223,1,20150601,allocated
apnic,TH,134240,1,20150612,allocated
apnic,TH,134402,1,20151210,allocated
apnic,TH,134438,1,20150731,allocated
apnic,TH,134461,1,20201216,allocated
apnic,TH,134509,1,20150813,allocated
apnic,TH,134538,1,20181017,allocated
apnic,TH,134592,1,20180813,allocated
apnic,TH,134600,1,20180814,allocated
apnic,TH,134682,1,20150917,allocated
apnic,TH,134686,1,20150921,allocated
apnic,TH,134690,1,20150923,allocated
apnic,TH,134695,1,20150925,allocated
apnic,TH,134718,1,20151008,allocated
apnic,TH,134811,1,20151117,allocated
apnic,TH,134817,1,20181025,allocated
apnic,TH,134826,1,20170313,allocated
apnic,TH,134839,1,20151127,allocated
apnic,TH,135012,1,20151231,allocated
apnic,TH,135034,1,20160118,allocated
apnic,TH,135063,1,20160131,allocated
apnic,TH,135070,1,20160203,allocated
apnic,TH,135129,1,20200302,allocated
apnic,TH,135141,1,20160303,allocated
apnic,TH,135279,1,20160323,allocated
apnic,TH,135290,1,20160330,allocated
apnic,TH,135329,1,20220715,allocated
apnic,TH,135381,1,20200303,allocated
apnic,TH,135419,1,20180802,allocated
apnic,TH,135511,1,20160526,allocated
apnic,TH,135528,1,20160603,allocated
apnic,TH,135529,1,20230814,allocated
apnic,TH,135566,1,20200622,allocated
apnic,TH,135586,1,20160622,allocated
apnic,TH,135588,1,20200302,allocated
apnic,TH,135616,1,20221021,allocated
apnic,TH,135617,1,20161007,allocated
apnic,TH,135620,1,20161010,allocated
apnic,TH,135635,1,20161017,allocated
apnic,TH,135670,1,20161103,allocated
apnic,TH,135676,1,20240704,allocated
apnic,TH,136023,1,20161124,allocated
apnic,TH,136035,1,20161128,allocated
apnic,TH,136040,1,20161129,allocated
apnic,TH,136048,1,20161201,allocated
apnic,TH,136051,1,20190304,allocated
apnic,TH,136147,1,20171218,allocated
apnic,TH,136158,1,20161222,allocated
apnic,TH,136182,1,20170112,allocated
apnic,TH,136208,1,20170118,allocated
apnic,TH,136393,1,20170221,allocated
apnic,TH,136457,1,20170324,allocated
apnic,TH,136458,1,20170324,allocated
apnic,TH,136484,1,20170406,allocated
apnic,TH,136485,1,20170407,allocated
apnic,TH,136496,1,20211028,allocated
apnic,TH,136507,1,20170420,allocated
apnic,TH,136523,1,20170428,allocated
apnic,TH,136527,1,20170502,allocated
apnic,TH,136538,1,20200703,allocated
apnic,TH,136564,7,20170515,allocated
apnic,TH,136579,1,20170517,allocated
apnic,TH,136581,1,20170517,allocated
apnic,TH,136624,1,20170607,allocated
apnic,TH,136737,1,20170612,allocated
apnic,TH,136781,1,20170627,allocated
apnic,TH,136906,1,20210317,allocated
apnic,TH,136942,1,20241221,allocated
apnic,TH,136947,1,20170830,allocated
apnic,TH,136995,1,20170928,allocated
apnic,TH,137058,1,20171101,allocated
apnic,TH,137198,1,20171128,allocated
apnic,TH,137215,1,20230112,allocated
apnic,TH,137241,1,20171213,allocated
apnic,TH,137261,1,20250223,allocated
apnic,TH,137277,1,20171228,allocated
apnic,TH,137392,1,20180108,allocated
apnic,TH,137394,1,20180109,allocated
apnic,TH,137422,1,20180122,allocated
apnic,TH,137423,1,20180122,allocated
apnic,TH,137489,1,20220516,allocated
apnic,TH,137545,1,20180403,allocated
apnic,TH,137546,1,20180403,allocated
apnic,TH,137557,1,20180409,allocated
apnic,TH,137566,1,20180412,allocated
apnic,TH,137850,1,20190603,allocated
apnic,TH,137856,1,20180521,allocated
apnic,TH,137875,1,20241212,allocated
apnic,TH,137876,1,20180528,allocated
apnic,TH,137885,1,20180529,allocated
apnic,TH,137919,1,20180620,allocated
apnic,TH,137977,1,20180717,allocated
apnic,TH,138003,1,20180725,allocated
apnic,TH,138156,1,20180823,allocated
apnic,TH,138204,1,20180910,allocated
apnic,TH,138215,1,20180914,allocated
apnic,TH,138344,1,20181009,allocated
apnic,TH,138353,1,20181016,allocated
apnic,TH,138366,1,20181023,allocated
apnic,TH,138422,1,20181113,allocated
apnic,TH,138427,1,20181114,allocated
apnic,TH,138434,1,20181115,allocated
apnic,TH,138494,1,20181210,allocated
apnic,TH,138507,1,20181217,allocated
apnic,TH,138524,1,20210727,allocated
apnic,TH,138547,1,20190110,allocated
apnic,TH,138616,1,20190214,allocated
apnic,TH,138618,1,20210401,allocated
apnic,TH,138670,1,20190305,allocated
apnic,TH,138685,1,20210406,allocated
apnic,TH,138691,1,20190311,allocated
apnic,TH,138906,1,20190317,allocated
apnic,TH,138911,1,20190318,allocated
apnic,TH,138962,1,20190403,allocated
apnic,TH,138967,1,20190404,allocated
apnic,TH,139010,1,20210112,allocated
apnic,TH,139014,1,20190424,allocated
apnic,TH,139031,1,20190430,allocated
apnic,TH,139082,1,20190521,allocated
apnic,TH,139191,1,20220516,allocated
apnic,TH,139198,1,20190531,allocated
apnic,TH,139295,1,20221116,allocated
apnic,TH,139313,1,20190715,allocated
apnic,TH,139329,1,20211230,allocated
apnic,TH,139339,1,20190723,allocated
apnic,TH,139474,1,20210913,allocated
apnic,TH,139591,1,20230905,allocated
apnic,TH,139657,1,20190917,allocated
apnic,TH,139702,1,20240319,allocated
apnic,TH,139724,1,20191015,allocated
apnic,TH,139753,1,20191027,allocated
apnic,TH,139889,1,20191215,allocated
apnic,TH,139892,1,20191216,allocated
apnic,TH,140032,1,20200109,allocated
apnic,TH,140075,1,20200131,allocated
apnic,TH,140305,1,20230425,allocated
apnic,TH,140326,1,20200322,allocated
apnic,TH,140379,1,20200326,allocated
apnic,TH,140575,1,20200415,allocated
apnic,TH,140618,1,20200501,allocated
apnic,TH,140660,1,20200518,allocated
apnic,TH,140662,1,20200518,allocated
apnic,TH,140689,1,20240819,allocated
apnic,TH,140699,1,20200604,allocated
apnic,TH,140706,1,20220318,allocated
apnic,TH,140725,1,20200615,allocated
apnic,TH,140867,1,20200625,allocated
apnic,TH,140918,1,20200716,allocated
apnic,TH,140983,1,20200806,allocated
apnic,TH,140985,1,20200807,allocated
apnic,TH,141162,1,20240319,allocated
apnic,TH,141188,1,20200918,allocated
apnic,TH,141207,1,20200924,allocated
apnic,TH,141214,1,20200925,allocated
apnic,TH,141362,1,20201020,allocated
apnic,TH,141390,1,20211109,allocated
apnic,TH,141428,1,20201124,allocated
apnic,TH,141454,1,20201207,allocated
apnic,TH,141685,1,20210120,allocated
apnic,TH,141692,1,20210125,allocated
apnic,TH,141713,1,20210205,allocated
apnic,TH,141714,1,20210205,allocated
apnic,TH,141715,1,20210205,allocated
apnic,TH,141736,1,20210217,allocated
apnic,TH,141780,1,20210304,allocated
apnic,TH,142029,1,20210330,allocated
apnic,TH,142108,1,20240522,allocated
apnic,TH,142131,1,20210428,allocated
apnic,TH,142299,1,20210529,allocated
apnic,TH,142435,1,20210621,allocated
apnic,TH,142437,1,20210617,allocated
apnic,TH,142599,1,20210728,allocated
apnic,TH,142609,1,20210730,allocated
apnic,TH,146996,1,20210831,allocated
apnic,TH,147027,1,20210913,allocated
apnic,TH,147176,1,20211001,allocated
apnic,TH,147187,1,20211007,allocated
apnic,TH,147300,1,20240902,allocated
apnic,TH,147312,1,20211018,allocated
apnic,TH,148984,1,20211026,allocated
apnic,TH,148997,1,20211104,allocated
apnic,TH,149036,1,20211125,allocated
apnic,TH,149503,1,20220208,allocated
apnic,TH,149640,1,20220308,allocated
apnic,TH,149762,1,20220401,allocated
apnic,TH,149766,1,20220404,allocated
apnic,TH,149796,1,20240820,allocated
apnic,TH,149800,1,20220426,allocated
apnic,TH,149803,1,20220427,allocated
apnic,TH,149805,1,20220428,allocated
apnic,TH,149853,1,20220601,allocated
apnic,TH,149996,1,20220630,allocated
apnic,TH,150107,1,20220705,allocated
apnic,TH,150119,1,20220712,allocated
apnic,TH,150124,1,20220713,allocated
apnic,TH,150148,1,20220729,allocated
apnic,TH,150181,1,20220828,allocated
apnic,TH,150300,1,20220905,allocated
apnic,TH,150332,1,20220928,allocated
apnic,TH,150388,1,20221027,allocated
apnic,TH,150410,1,20221107,allocated
apnic,TH,150432,1,20221117,allocated
apnic,TH,150674,1,20221208,allocated
apnic,TH,150675,1,20221209,allocated
apnic,TH,150686,1,20221220,allocated
apnic,TH,150703,1,20221230,allocated
apnic,TH,150787,1,20230228,allocated
apnic,TH,151040,1,20230313,allocated
apnic,TH,151337,1,20230517,allocated
apnic,TH,151400,1,20230608,allocated
apnic,TH,151668,1,20230817,allocated
apnic,TH,151672,1,20230821,allocated
apnic,TH,151780,1,20230825,allocated
apnic,TH,151808,1,20230913,allocated
apnic,TH,151825,1,20230926,allocated
apnic,TH,151827,1,20230926,allocated
apnic,TH,151959,1,20231012,allocated
apnic,TH,151985,1,20231027,allocated
apnic,TH,152102,1,20231106,allocated
apnic,TH,152127,1,20231127,allocated
apnic,TH,152130,1,20231127,allocated
apnic,TH,152190,1,20231220,allocated
apnic,TH,152445,1,20240125,allocated
apnic,TH,152461,1,20240205,allocated
apnic,TH,152463,1,20240205,allocated
apnic,TH,152465,1,20240207,allocated
apnic,TH,152599,1,20240229,allocated
apnic,TH,152664,1,20240327,allocated
apnic,TH,152694,1,20240410,allocated
apnic,TH,152727,1,20240501,allocated
apnic,TH,152734,1,20240506,allocated
apnic,TH,152845,1,20240509,allocated
apnic,TH,152915,1,20240617,allocated
apnic,TH,153163,1,20240711,allocated
apnic,TH,153182,1,20240801,allocated
apnic,TH,153357,1,20241004,allocated
apnic,TH,153363,1,20241011,allocated
apnic,TH,153459,1,20241126,allocated
apnic,TH,153464,1,20241128,allocated
apnic,TH,153537,1,20250122,allocated
apnic,TH,153645,1,20250304,allocated
apnic,TH,153657,1,20250305,allocated
apnic,TH,153659,1,20250305,allocated
apnic,TH,153730,1,20250324,allocated
apnic,TH,153746,1,20250328,allocated
apnic,TH,153787,1,20250415,allocated
apnic,TH,153996,1,20250624,allocated
apnic,TH,154088,1,20250725,allocated
apnic,TH,154117,1,20250806,allocated
ripencc,TH,204916,1,20220530,allocated
ripencc,TH,205977,1,20200331,allocated
ripencc,TH,215748,1,20250702,allocated
ripencc,TH,216049,1,20231101,allocated
