Registry,Country,ASN,Value,Date,Status
ripencc,DE,15442,1,20000629,allocated
ripencc,DE,15446,1,20000630,allocated
ripencc,DE,15451,1,20000703,allocated
ripencc,DE,15456,1,20000704,allocated
ripencc,DE,15465,1,20000707,allocated
ripencc,DE,15479,1,20041028,allocated
ripencc,DE,15486,1,20000713,allocated
ripencc,DE,15492,1,20000714,allocated
ripencc,DE,15495,1,20000717,allocated
ripencc,DE,15499,1,20000717,allocated
ripencc,DE,15518,1,20000725,allocated
ripencc,DE,15540,1,20000731,allocated
ripencc,DE,15550,1,20000802,allocated
ripencc,DE,15580,1,20000809,allocated
ripencc,DE,15590,1,20000810,allocated
ripencc,DE,15594,1,20000811,allocated
ripencc,DE,15598,1,20000815,allocated
ripencc,DE,15613,1,20000822,allocated
ripencc,DE,15644,1,20000831,allocated
ripencc,DE,15657,1,20000905,allocated
ripencc,DE,15698,1,20000918,allocated
ripencc,DE,15702,1,20000919,allocated
ripencc,DE,15709,1,20000921,allocated
ripencc,DE,15717,1,20000926,allocated
ripencc,DE,15722,1,20040721,allocated
ripencc,DE,15725,1,20000929,allocated
ripencc,DE,15726,1,20000929,allocated
ripencc,DE,15731,1,20001002,allocated
ripencc,DE,15743,1,20001003,allocated
ripencc,DE,15763,1,20001005,allocated
ripencc,DE,15769,1,20001009,allocated
ripencc,DE,15790,1,20001013,allocated
ripencc,DE,15817,1,20110117,allocated
ripencc,DE,15844,1,20001023,allocated
ripencc,DE,15854,1,20001024,allocated
ripencc,DE,15866,1,20090108,allocated
ripencc,DE,15891,1,20001030,allocated
ripencc,DE,15894,1,20001030,allocated
ripencc,DE,15904,1,20051011,allocated
ripencc,DE,15925,1,20071213,allocated
ripencc,DE,15933,1,20001106,allocated
ripencc,DE,15943,1,20001107,allocated
ripencc,DE,15945,1,20001108,allocated
ripencc,DE,15960,1,20001113,allocated
ripencc,DE,15961,1,20001114,allocated
ripencc,DE,15968,1,20001115,allocated
ripencc,DE,15987,1,20090220,allocated
ripencc,DE,15996,1,20001121,allocated
ripencc,DE,16001,1,20030502,allocated
ripencc,DE,16017,1,20001124,allocated
ripencc,DE,16024,1,20001127,allocated
ripencc,DE,16072,1,20001213,allocated
ripencc,DE,16075,1,20091218,allocated
ripencc,DE,16084,1,20001215,allocated
ripencc,DE,16097,1,20001219,allocated
ripencc,DE,16107,1,20001221,allocated
ripencc,DE,16108,1,20001221,allocated
ripencc,DE,16148,1,20010108,allocated
ripencc,DE,16151,1,20010109,allocated
ripencc,DE,16188,1,20010118,allocated
ripencc,DE,16202,1,20010122,allocated
ripencc,DE,16205,1,20010123,allocated
ripencc,DE,16218,1,20010129,allocated
ripencc,DE,16277,1,20010215,allocated
ripencc,DE,16313,1,20010222,allocated
ripencc,DE,16316,1,20010223,allocated
ripencc,DE,16356,1,20010308,allocated
ripencc,DE,16358,1,20010308,allocated
ripencc,DE,16360,1,20010309,allocated
ripencc,DE,16365,1,20010309,allocated
ripencc,DE,16374,1,20011024,allocated
ripencc,DE,16378,1,20010312,allocated
ripencc,DE,20292,1,20010418,allocated
ripencc,DE,20488,1,20010313,allocated
ripencc,DE,20546,1,20121002,allocated
ripencc,DE,20561,1,20010402,allocated
ripencc,DE,20570,1,20010405,allocated
ripencc,DE,20572,1,20010406,allocated
ripencc,DE,20588,1,20010411,allocated
ripencc,DE,20594,1,20010417,allocated
ripencc,DE,20595,1,20010418,allocated
ripencc,DE,20621,1,20010420,allocated
ripencc,DE,20633,1,20010423,allocated
ripencc,DE,20640,1,20010424,allocated
ripencc,DE,20646,1,20010424,allocated
ripencc,DE,20647,1,20010425,allocated
ripencc,DE,20653,1,20010425,allocated
ripencc,DE,20676,1,20010504,allocated
ripencc,DE,20677,1,20010504,allocated
ripencc,DE,20686,1,20010508,allocated
ripencc,DE,20692,1,20010508,allocated
ripencc,DE,20694,1,20010508,allocated
ripencc,DE,20715,1,20150803,allocated
ripencc,DE,20717,1,20150803,allocated
ripencc,DE,20740,1,20010516,allocated
ripencc,DE,20755,1,20010521,allocated
ripencc,DE,20765,1,20010522,allocated
ripencc,DE,20768,1,20010522,allocated
ripencc,DE,20773,1,20010523,allocated
ripencc,DE,20775,1,20010523,allocated
ripencc,DE,20783,1,20041104,allocated
ripencc,DE,20791,1,20010530,allocated
ripencc,DE,20792,1,20010531,allocated
ripencc,DE,20795,1,20010531,allocated
ripencc,DE,20802,1,20150803,allocated
ripencc,DE,20805,1,20010605,allocated
ripencc,DE,20810,1,20010606,allocated
ripencc,DE,20825,1,20010611,allocated
ripencc,DE,20830,1,20010612,allocated
ripencc,DE,20849,1,20010618,allocated
ripencc,DE,20855,1,20010621,allocated
ripencc,DE,20880,1,20010627,allocated
ripencc,DE,20886,1,20010627,allocated
ripencc,DE,20899,1,20010702,allocated
ripencc,DE,20902,1,20010703,allocated
ripencc,DE,20918,1,20010705,allocated
ripencc,DE,20936,1,20010709,allocated
ripencc,DE,20980,1,20010717,allocated
ripencc,DE,20990,1,20010718,allocated
ripencc,DE,21026,1,20010730,allocated
ripencc,DE,21032,1,20010801,allocated
ripencc,DE,21044,1,20010806,allocated
ripencc,DE,21063,1,20010813,allocated
ripencc,DE,21080,1,20111027,allocated
ripencc,DE,21083,1,20050802,allocated
ripencc,DE,21150,1,20010911,allocated
ripencc,DE,21158,1,20010913,allocated
ripencc,DE,21161,1,20010913,allocated
ripencc,DE,21173,1,20010917,allocated
ripencc,DE,21180,1,20010918,allocated
ripencc,DE,21192,1,20010921,allocated
ripencc,DE,21197,1,20010925,allocated
ripencc,DE,21198,1,20010925,allocated
ripencc,DE,21207,1,20010927,allocated
ripencc,DE,21234,1,20011003,allocated
ripencc,DE,21235,1,20011003,allocated
ripencc,DE,21263,1,20011009,allocated
ripencc,DE,21336,1,20011102,allocated
ripencc,DE,21352,1,20011108,allocated
ripencc,DE,21355,1,20011108,allocated
ripencc,DE,21382,1,20021021,allocated
ripencc,DE,21385,1,20011121,allocated
ripencc,DE,21387,1,20021127,allocated
ripencc,DE,21413,1,20011203,allocated
ripencc,DE,21458,1,20040116,allocated
ripencc,DE,21461,1,20011217,allocated
ripencc,DE,21467,1,20011218,allocated
ripencc,DE,21473,1,20011220,allocated
ripencc,DE,21476,1,20011220,allocated
ripencc,DE,21499,1,20020103,allocated
ripencc,DE,21501,1,20020104,allocated
ripencc,DE,24581,1,20020107,allocated
ripencc,DE,24582,1,20020107,allocated
ripencc,DE,24590,1,20020110,allocated
ripencc,DE,24603,1,20020116,allocated
ripencc,DE,24606,1,20020117,allocated
ripencc,DE,24632,1,20020124,allocated
ripencc,DE,24635,1,20020125,allocated
ripencc,DE,24637,1,20020129,allocated
ripencc,DE,24639,1,20020131,allocated
ripencc,DE,24640,1,20020131,allocated
ripencc,DE,24657,1,20020208,allocated
ripencc,DE,24676,1,20021028,allocated
ripencc,DE,24679,1,20020215,allocated
ripencc,DE,24764,1,20020315,allocated
ripencc,DE,24766,1,20020318,allocated
ripencc,DE,24786,1,20020327,allocated
ripencc,DE,24833,1,20090805,allocated
ripencc,DE,24836,1,20020417,allocated
ripencc,DE,24840,1,20020418,allocated
ripencc,DE,24845,1,20020419,allocated
ripencc,DE,24861,1,20020425,allocated
ripencc,DE,24868,1,20020428,allocated
ripencc,DE,24898,1,20020514,allocated
ripencc,DE,24899,1,20020514,allocated
ripencc,DE,24900,1,20020514,allocated
ripencc,DE,24901,1,20020514,allocated
ripencc,DE,24902,1,20020514,allocated
ripencc,DE,24909,1,20020515,allocated
ripencc,DE,24926,1,20020523,allocated
ripencc,DE,24939,1,20020531,allocated
ripencc,DE,24940,1,20020603,allocated
ripencc,DE,24956,1,20020606,allocated
ripencc,DE,24961,1,20020610,allocated
ripencc,DE,24973,1,20020612,allocated
ripencc,DE,24978,1,20020614,allocated
ripencc,DE,24989,1,20020618,allocated
