Registry,Country,ASN,Value,Date,Status
ripencc,AT,44832,1,20160420,allocated
ripencc,AT,44865,1,20080320,allocated
ripencc,AT,47106,1,20080428,allocated
ripencc,AT,47120,1,20080429,allocated
ripencc,AT,47130,1,20080502,allocated
ripencc,AT,47132,1,20200805,allocated
ripencc,AT,47147,1,20170424,allocated
ripencc,AT,47161,1,20220225,allocated
ripencc,AT,47186,1,20080513,allocated
ripencc,AT,47364,1,20080609,allocated
ripencc,AT,47373,1,20190729,allocated
ripencc,AT,47411,1,20080613,allocated
ripencc,AT,47477,1,20080624,allocated
ripencc,AT,47515,1,20080630,allocated
ripencc,AT,47559,1,20230905,allocated
ripencc,AT,47576,1,20160322,allocated
ripencc,AT,47592,1,20080718,allocated
ripencc,AT,47593,1,20200316,allocated
ripencc,AT,47650,1,20080728,allocated
ripencc,AT,47692,1,20080801,allocated
ripencc,AT,48055,1,20190809,allocated
ripencc,AT,48151,1,20081020,allocated
ripencc,AT,48339,1,20111228,allocated
ripencc,AT,48362,1,20081118,allocated
ripencc,AT,48367,1,20081119,allocated
ripencc,AT,48384,1,20180410,allocated
ripencc,AT,48439,1,20081126,allocated
ripencc,AT,48486,1,20081202,allocated
ripencc,AT,48735,1,20090121,allocated
ripencc,AT,48856,1,20110202,allocated
ripencc,AT,48906,1,20090226,allocated
ripencc,AT,48943,1,20090304,allocated
ripencc,AT,48984,1,20111213,allocated
ripencc,AT,49014,1,20100824,allocated
ripencc,AT,49135,1,20090416,allocated
ripencc,AT,49163,1,20160215,allocated
ripencc,AT,49322,1,20090518,allocated
ripencc,AT,49335,1,20210827,allocated
ripencc,AT,49432,1,20171205,allocated
ripencc,AT,49488,1,20090617,allocated
ripencc,AT,49660,1,20090722,allocated
ripencc,AT,49705,1,20090826,allocated
ripencc,AT,49808,1,20090915,allocated
ripencc,AT,49810,1,20211104,allocated
ripencc,AT,49864,1,20090930,allocated
ripencc,AT,49899,1,20091005,allocated
ripencc,AT,50047,1,20091102,allocated
ripencc,AT,50099,1,20091117,allocated
ripencc,AT,50143,1,20091123,allocated
ripencc,AT,50180,1,20091126,allocated
ripencc,AT,50226,1,20091203,allocated
ripencc,AT,50351,1,20100705,allocated
ripencc,AT,50657,1,20100304,allocated
ripencc,AT,50700,1,20100311,allocated
ripencc,AT,50718,1,20100315,allocated
ripencc,AT,50719,1,20100315,allocated
ripencc,AT,50720,1,20100315,allocated
ripencc,AT,50721,1,20100315,allocated
ripencc,AT,50782,1,20160715,allocated
ripencc,AT,50876,1,20100414,allocated
ripencc,AT,50920,1,20100421,allocated
ripencc,AT,50931,1,20110207,allocated
ripencc,AT,51066,1,20100526,allocated
ripencc,AT,51184,1,20100616,allocated
ripencc,AT,51187,1,20110113,allocated
ripencc,AT,51265,1,20100706,allocated
ripencc,AT,51266,1,20100706,allocated
ripencc,AT,51350,1,20100729,allocated
ripencc,AT,51413,1,20100817,allocated
ripencc,AT,51453,1,20151230,allocated
ripencc,AT,51454,1,20100830,allocated
ripencc,AT,51560,1,20160222,allocated
ripencc,AT,51658,1,20180301,allocated
ripencc,AT,51767,1,20101102,allocated
ripencc,AT,51890,1,20101123,allocated
ripencc,AT,52111,1,20101229,allocated
ripencc,AT,52220,1,20110128,allocated
